 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"CMSI","375","Swallowing Disorders","12855","ZR1","LEC","C","5","0","17:30","20:15"," T      ","POMERO","304","Mulligan, Moira A.","3"
"CMSI","380","Rsch Methods in Comm Disorders","11023","A","LEC","M","15","14","14:30","15:45"," T  R    ","POMERO","304","Lavigne, Catherine Krupa","3"
"CMSI","382","Stuttering II","10151","A","LEC","M","15","14","16:00","17:15"," T  R    ","POMERO","304","Guitar, Barry Estill","2"
"CMSI","382","Advanced Readings","13030","B","TD","M","5","0","TBA","","       ","POMERO","","Cannizzaro, Michael Steven","1 to 3"
"CMSI","382","Stuttering II","12568","ZR1","LEC","C","3","0","16:00","17:15"," T  R    ","POMERO","304","Guitar, Barry Estill","2"
"CMSI","389","Aphasia in Adults","10848","A","LEC","M","29","14","16:05","19:05","  W     ","POMERO","304","Cannizzaro, Michael Steven","3"
"CMSI","389","Aphasia in Adults","13286","OL1","LEC","C","17","13","TBA","","       ","ONLINE","SEE NOTES","Gordon, Michael ","3"
"CMSI","391","Master's Thesis Research","11175","A","TD","M","18","1","TBA","","       ","","","Cannizzaro, Michael Steven","1 to 6"
"CMSI","392","NonThesis/CasePresentationRsch","11176","A","TD","M","18","15","TBA","","       ","","","Cannizzaro, Michael Steven","1 to 6"
"CS","002","MS Office: Beyond the Basics","10439","A","LEC","M","45","41","10:40","11:30","M  W     ","ROWELL","111","Erickson, Robert M.","3"
"CS","002","MS Office: Beyond the Basics","10466","A01","LAB","M","25","22","10:40","12:35","   R    ","VOTEY","246","Erickson, Robert M.","0"
"CS","002","MS Office: Beyond the Basics","10467","A02","LAB","M","25","22","10:40","12:35","    F   ","VOTEY","246","Erickson, Robert M.","0"
"CS","002","MS Office: Beyond the Basics","11168","ZR1","LEC","C","5","3","10:40","11:30","M  W     ","ROWELL","111","Erickson, Robert M.","3"
"CS","008","Introduction: WWW Design (2-2)","13523","A","LEC","M","40","36","12:50","13:40","M  W  F   ","KALKIN","003","Erickson, Robert M.","3"
"CS","008","Introduction: WWW Design (2-2)","13913","OL1","LEC","C","15","10","TBA","","       ","ONLINE","SEE NOTES","Erickson, Robert M.","3"
"CS","008","Introduction: WWW Design (2-2)","13524","ZR1","LEC","C","5","2","12:50","13:40","M  W  F   ","KALKIN","003","Erickson, Robert M.","3"
"CS","014","Visual Basic Programming","10468","A","LEC","M","28","27","13:00","14:15"," T  R    ","VOTEY","246","Horton, Jackie Lynn","3"
"CS","014","Visual Basic Programming","13123","ZR1","LEC","C","2","2","13:00","14:15"," T  R    ","VOTEY","246","Horton, Jackie Lynn","3"
"CS","016","Prog MATLAB Engineers&Science","10469","A","LEC","M","75","66","08:30","09:20","M  W  F   ","STAFFO","101","Pechenick, Alison M.","4"
"CS","016","Prog MATLAB Engineers&Science","10470","A01","LAB","M","27","27","15:00","16:55","M       ","VOTEY","246","Pechenick, Alison M.","0"
"CS","016","Prog MATLAB Engineers&Science","10580","A02","LAB","M","27","18","15:00","16:55","  W     ","VOTEY","246","Pechenick, Alison M.","0"
"CS","016","Prog MATLAB Engineers&Science","12442","A03","LAB","M","27","30","12:50","14:45","  W     ","VOTEY","246","Pechenick, Alison M.","0"
"CS","016","Prog MATLAB Engineers&Science","13118","ZR1","LEC","C","9","9","08:30","09:20","M  W  F   ","STAFFO","101","Pechenick, Alison M.","4"
"CS","021","Computer Programming I: Python","12443","A","LEC","M","25","27","17:30","18:45"," T  R    ","PERKIN","101","Douglas, Jeanne M.","3"
"CS","021","Computer Programming I: MATLAB","12444","B","LEC","M","25","26","08:30","09:45"," T  R    ","PERKIN","200","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I: MATLAB","12445","C","LEC","M","25","26","10:00","11:15"," T  R    ","TORREY","203","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I: MATLAB","10471","L01","LAB","M","30","25","08:30","10:25","  W     ","VOTEY","246","Horton, Jackie Lynn","0"
"CS","021","Computer Programming I: MATLAB","12446","L02","LAB","M","30","29","18:15","20:10","  W     ","VOTEY","205","Horton, Jackie Lynn","0"
"CS","021","Computer Programming I: MATLAB","12775","OL1","LEC","C","20","9","TBA","","       ","ONLINE","SEE NOTES","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I: MATLAB","13528","ZR1","LEC","C","5","1","08:30","09:45"," T  R    ","PERKIN","200","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I:MATLAB","13120","ZR2","LEC","C","5","1","10:00","11:15"," T  R    ","TORREY","203","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I: Python","13527","ZR3","LEC","C","5","0","17:30","18:45"," T  R    ","PERKIN","101","Douglas, Jeanne M.","3"
"CS","095","Technical Talks in Computing","13526","A","LEC","M","10","9","19:00","20:15","   R    ","VOTEY","367","Wu, Xindong ","1"
"CS","110","Intermediate Programming:Java","13530","A","LEC","M","27","23","13:00","14:15"," T  R    ","VOTEY","367","Douglas, Jeanne M.","4"
"CS","110","Intermediate Programming: Java","13531","B","LEC","M","20","18","14:30","15:45"," T  R    ","HILLS","017","Douglas, Jeanne M.","4"
"CS","110","Intermediate Programming","13532","L01","LAB","M","20","18","08:30","10:25","M       ","VOTEY","246","Douglas, Jeanne M.","0"
"CS","110","Intermediate Programming","13533","L02","LAB","M","25","27","17:10","19:05","M       ","VOTEY","246","Douglas, Jeanne M.","0"
"CS","110","Intermediate Programming: Java","14586","WD","LEC","C","1","1","17:10","19:05","       ","","","","4"
"CS","110","Intermediate Programming: Java","13534","ZR1","LEC","C","5","2","13:00","14:15"," T  R    ","VOTEY","367","Douglas, Jeanne M.","4"
"CS","110","Intermediate Programming: Java","13529","ZR2","LEC","C","5","2","14:30","15:45"," T  R    ","HILLS","017","Douglas, Jeanne M.","4"
"CS","123","Programming Languages","11605","A","LEC","M","35","39","14:30","15:45"," T  R    ","JEFFRD","112","Skalka, Chris ","3"
"CS","123","Programming Languages","13117","ZR1","LEC","C","5","2","14:30","15:45"," T  R    ","JEFFRD","112","Skalka, Chris ","3"
"CS","124","Data Structures & Algorithms","11606","A","LEC","M","35","31","16:05","16:55","M  W  F   ","VOTEY","209","Lee, Byung ","3"
"CS","124","Data Structures & Algorithms","13535","ZR1","LEC","C","5","2","16:05","16:55","M  W  F   ","VOTEY","209","Lee, Byung ","3"
"CS","148","Database Design for the Web","11607","A","LEC","M","25","20","16:05","17:20","M  W     ","VOTEY","207","Erickson, Robert M.","3"
"CS","148","Database Design for the Web","12668","ZR1","LEC","C","5","2","16:05","17:20","M  W     ","VOTEY","207","Erickson, Robert M.","3"
"CS","192","Intro Programming Instruction","14507","A","INTN","M","1","2","TBA","","       ","","","Douglas, Jeanne M.","1 to 3"
"CS","192"," Developing a Custon Web App","14529","B","IS","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Pechenick, Alison M.","3"
"CS","195","CS for Geospatial Technologies","13536","A","LEC","M","5","3","17:30","18:45"," T  R    ","VOTEY","229","Beck, Brian David","3"
"CS","195","Technical Talks in Computing","13537","B","LEC","M","15","4","19:00","20:15","   R    ","VOTEY","367","Wu, Xindong ","1"
"CS","195","Probability Models in CS","13538","C","LEC","M","10","7","16:00","17:15"," T  R    ","LAFAYE","L302","Snapp, Robert Raymond","3"
"CS","195","Advanced Web Design","13914","OL1","LEC","C","15","16","TBA","","       ","ONLINE","SEE NOTES","Erickson, Robert M.","3"
"CS","195","CS for Geospatial Technologies","13539","ZR1","LEC","C","5","4","17:30","18:45"," T  R    ","VOTEY","229","Beck, Brian David","3"
"CS","195","Probability Models in CS","13540","ZR2","LEC","C","5","0","16:00","17:15"," T  R    ","LAFAYE","L302","Snapp, Robert Raymond","3"
"CS","205","Software Engineering","12479","A","LEC","M","15","13","09:35","10:25","M  W  F   ","VOTEY","207","Hibbeler, Jason ","3"
"CS","205","Software Engineering","13541","ZR1","LEC","C","5","2","09:35","10:25","M  W  F   ","VOTEY","207","Hibbeler, Jason ","3"
"CS","222","Computer Architecture","10472","A","LEC","M","17","16","17:30","18:45"," T  R    ","OMANEX","A207","Ling, Alan ","3"
"CS","222","Computer Architecture","13121","ZR1","LEC","C","3","1","17:30","18:45"," T  R    ","OMANEX","A207","Ling, Alan ","3"
"CS","224","Algorithm Design & Analysis","10473","A","LEC","M","20","17","13:55","14:45","M  W  F   ","VOTEY","207","Lee, Byung ","3"
"CS","224","Algorithm Design & Analysis","13127","ZR1","LEC","C","1","1","13:55","14:45","M  W  F   ","VOTEY","207","Lee, Byung ","3"
"CS","228","Human-Computer Interaction","10474","A","LEC","M","20","20","11:45","12:35","M  W  F   ","HARRIS","115","Bongard, Joshua ","3"
"CS","228","Human-Computer Interaction","13542","ZR1","LEC","C","5","2","11:45","12:35","M  W  F   ","HARRIS","115","Bongard, Joshua ","3"
"CS","256","Neural Computation","14274","A","LEC","M","10","7","13:00","14:15"," T  R    ","VOTEY","369","Snapp, Robert Raymond","3"
"CS","266","Network Security&Cryptography","11614","A","LEC","M","10","7","14:30","15:45"," T  R    ","PERKIN","107","Ling, Alan ","3"
"CS","266","Network Security&Cryptography","13122","ZR1","LEC","C","5","2","14:30","15:45"," T  R    ","PERKIN","107","Ling, Alan ","3"
"CS","295","Probablility Models in CS","14339","C","LEC","M","10","2","16:00","17:15"," T  R    ","LAFAYE","L302","Snapp, Robert Raymond","3"
"CS","296","ST: Methods in Bioinformatics","13905","A","LEC","M","5","3","12:50","15:50","  W     ","HSRF","300","Sarkar, Indra Neil","1 to 12"
"CS","296","ST: Methods in Bioinformatics","14585","WD","LEC","M","1","1","12:50","15:50","       ","","","","1"
"CS","302","Modeling Complex Systems","11615","A","LEC","M","15","10","16:00","17:15"," T  R    ","ROWELL","115","Eppstein, Margaret J.","3"
"CS","361","Adv Topics:Systems Software","14275","A","LEC","M","10","7","16:00","17:15"," T  R    ","LAFAYE","L400","Skalka, Chris ","3"
"CS","381","Graduate Seminar","10563","A","SEM","M","0","0","12:50","13:40","M  W  F   ","VOTEY","367","Staff, . ","1"
"CS","391","Master's Thesis Research","10564","A","TD","M","0","0","TBA","","       ","","","Staff, . ","1 to 18"
"CS","392","Master's Project","13193","A","IS","M","1","1","TBA","","       ","","","Skalka, Chris ","3"
"CS","394","Clinical Assoc. Rule Mining","14327","A","IS","M","1","1","TBA","","       ","","","Chen, Elizabeth S","4"
"CS","491","Doctoral Dissertation Research","10570","A","TD","M","10","10","TBA","","       ","","","Wu, Xindong ","1 to 18"
"CSYS","256","Neural Computation","14302","A","LEC","M","2","0","13:00","14:15"," T  R    ","VOTEY","369","Snapp, Robert Raymond","3"
"CSYS","266","Chaos Fractals&Dynamical Syst","11865","A","LEC","M","2","2","13:00","14:15"," T  R    ","VOTEY","254","Danforth, Chris ","3"
"CSYS","295","ST: Systems & Synthetic Bio","14297","A","LEC","M","1","1","13:55","15:10","M  W     ","VOTEY","367","Dunlop, Mary Julia","3"
"CSYS","302","Modeling Complex Systems","11866","A","LEC","M","1","1","16:00","17:15"," T  R    ","ROWELL","115","Eppstein, Margaret J.","3"
"CSYS","303","Complex Networks","11867","A","LEC","M","4","4","14:30","15:45"," T  R    ","VOTEY","369","Dodds, Peter ","3"
"CSYS","350","Multiscale Modeling","13911","A","LEC","M","0","0","10:00","11:15"," T  R    ","VOTEY","206","Dubief, Yves ","3"
"CSYS","369","Applied Geostatistics","13910","A","LEC","M","2","2","12:45","14:00","M  W     ","VOTEY","369","Rizzo, Donna M.","3"
"CTS","306","Cell To Society II","11979","A","LEC","M","12","10","12:50","15:50","   R    ","GIVN","S359","Rubin, Alan ","2"
"CTS","315","Report Clin&Translational Res","11608","A","SEM","M","12","13","16:00","19:00","  W     ","GIVN","S359","MacLean, Charles Duncan","3"
"CTS","325","Multi Analysis Clin&Trans Res","11609","A","SEM","M","8","9","16:00","19:00"," T      ","GIVN","S359","Callas, Peter William","3"
"CTS","391","Master's Thesis Research","12933","A","TD","M","6","2","TBA","","       ","","","Kennedy, Amanda Giordano","1 to 18"
"CTS","395","Applied Biomedical Informatics","11981","A","LEC","M","1","0","16:05","19:05","  W     ","MEDED","306","Chen, Elizabeth S","3"
"CTS","395","ST in Clin & Translational Res","14594","B","LEC","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Littenberg, Benjamin ","1 to 18"
"CTS","395","Applied Biomedical Informatics","12964","ZR1","LEC","C","7","4","16:05","19:05","  W     ","MEDED","306","Chen, Elizabeth S","3"
"CTS","491","Doctoral Dissertation Research","13017","A","TD","M","1","1","TBA","","       ","","","Rubin, Alan ","1 to 18"
"CTS","491","PhD Thesis Research","13083","B","TD","M","3","3","TBA","","       ","","","Rubin, Alan ","1 to 18"
"DNCE","011","Modern Dance I","13391","A","PERF","M","25","26","10:00","11:45"," T  R    ","PFG","DANCE","Byrne, Clare ","3"
"DNCE","012","Modern Dance II","11583","A","PERF","M","20","18","08:30","10:15","M  W     ","SOUTHW","301","Besaw, Paul ","3"
"DNCE","060","Movement & Improvisation","12552","A","PERF","M","18","18","14:30","15:45"," T  R    ","MANN","GYM","Byrne, Clare ","3"
"DNCE","060","Movement & Improvisation","11596","ZR1","PERF","C","2","2","14:30","15:45"," T  R    ","MANN","GYM","Byrne, Clare ","3"
"DNCE","096","D2: African Forms","13392","A","PERF","M","35","35","16:00","17:30"," T  R    ","MANN","GYM","Schimoler, Lynn Ellen","3"
"DNCE","096","D2: African Forms","13924","ZR1","PERF","C","5","2","16:00","17:30"," T  R    ","MANN","GYM","Schimoler, Lynn Ellen","3"
"DNCE","112","Modern Dance IV","11602","A","PERF","M","18","11","08:00","09:45"," T  R    ","PFG","DANCE","Byrne, Clare ","3"
"DNCE","175","Dance Repertory","13393","A","PERF","M","30","28","TBA","","       ","ONCMP","SEE NOTES","Byrne, Clare ","1"
"DNCE","196","Site Performance & Comp","13394","A","PERF","M","12","10","12:00","13:40","M  W     ","MANN","GYM","Besaw, Paul ","3"
"DNCE","196","Stage Management","13746","B","LEC","M","3","0","13:00","14:15"," T  R    ","RT THR","111","Forbes, John B","3"
"DNCE","196","Actor as Creator Mask Work","14481","C","PERF","M","8","7","14:30","15:45"," T  R    ","RT THR","390","Carleton, Sarah E","3"
"DNCE","198","Readings & Research","13395","A","PERF","M","5","3","TBA","","       ","","","Besaw, Paul ","1 to 6"
"EC","011","Principles of Macroeconomics","10603","A","LEC","M","135","133","14:30","15:45"," T  R    ","FLEMIN","101","Gibson, William Arch","3"
"EC","011","Principles of Macroeconomics","11493","B","LEC","M","145","143","13:00","14:15"," T  R    ","FLEMIN","101","Mathieu-Bolh, Nathalie ","3"
"EC","011","Principles of Macroeconomics","13925","ZR1","LEC","C","10","8","14:30","15:45"," T  R    ","FLEMIN","101","Gibson, William Arch","3"
"EC","012","Principles of Microeconomics","10621","A","LEC","M","98","57","08:30","09:45"," T  R    ","LAFAYE","L207","Solnick, Sara Justine","3"
"EC","012","Principles of Microeconomics","10626","B","LEC","M","145","137","10:00","11:15"," T  R    ","FLEMIN","101","McCrate, Elaine Denise","3"
"EC","012","Principles of Microeconomics","10630","C","LEC","M","145","138","09:35","10:25","M  W  F   ","WILLMS","301","Thomson, Ross David","3"
"EC","012","Principles of Microeconomics","13926","ZR1","LEC","C","9","7","08:30","09:45"," T  R    ","LAFAYE","L207","Solnick, Sara Justine","3"
"EC","040","D2:Economics of Globalization","12048","A","LEC","M","138","135","10:40","11:30","M  W  F   ","WILLMS","301","Summa, John F.","3"
"EC","040","D2:Economics of Globalization","13927","ZR1","LEC","C","7","6","10:40","11:30","M  W  F   ","WILLMS","301","Summa, John F.","3"
"EC","110","American Economic History","11495","A","LEC","M","45","42","11:45","12:35","M  W  F   ","MORRIL","010","Thomson, Ross David","3"
"EC","120","Money and Banking","12049","A","LEC","M","45","45","13:00","14:15"," T  R    ","DEWEY","314","Gedeon, Shirley Jean","3"
"EC","138","Game Theory","13279","A","LEC","M","45","45","11:30","12:45"," T  R    ","KALKIN","325","Solnick, Sara Justine","3"
"EC","156","Economics of Gender","13281","A","LEC","M","40","40","13:00","14:15"," T  R    ","BLLNGS","MLK","McCrate, Elaine Denise","3"
"EC","160","Industrial Organization","12838","A","LEC","M","45","44","09:35","10:25","M  W  F   ","KALKIN","002","Law, Marc Tsien-Yung","3"
"EC","170","Economic Methods","10656","A","LEC","M","40","35","12:50","13:40","M  W  F   ","LAFAYE","L309","Summa, John F.","3"
"EC","171","Macroeconomic Theory","10660","A","LEC","M","40","40","10:00","11:15"," T  R    ","JEFFRD","127","Gedeon, Shirley Jean","3"
"EC","172","Microeconomic Theory","10664","A","LEC","M","40","39","08:30","09:45"," T  R    ","LAFAYE","L311","Woolf, Arthur George","3"
"EC","194","ISSP Thesis","14325","A","TD","M","5","1","TBA","","       ","","","Thomson, Ross David","3"
"EC","200","Econometrics & Applications","10653","A","SEM","M","18","19","15:00","15:50","M  W  F   ","LAFAYE","L309","Summa, John F.","3"
"EC","220","Sem B: The Vermont Economy","12499","A","SEM","M","18","18","11:30","12:45"," T  R    ","VOTEY","223","Woolf, Arthur George","3"
"EC","220","Sem B:Topics in Public Finance","13284","B","LEC","M","18","19","10:00","11:15"," T  R    ","WATERM","402","Mathieu-Bolh, Nathalie ","3"
"EC","230","Sem C: Econ of Regulation","10687","A","SEM","M","18","18","11:45","12:35","M  W  F   ","OLDMIL","221","Law, Marc Tsien-Yung","3"
"EC","230","Sem C: Computational Econ.","11340","B","LEC","M","32","12","16:00","17:15"," T  R    ","LAFAYE","L309","Gibson, William Arch","3"
"EC","240","Sem D: Topics in Globalization","11496","A","SEM","M","18","19","09:35","10:25","M  W  F   ","LAFAYE","L411","Seguino, Stephanie ","3"
"EC","298","Readings & Research","10802","A","TD","M","15","3","TBA","","       ","","","Solnick, Sara Justine","1 to 6"
"ECSP","187","Student Teaching Practicum","13457","A","INTN","M","10","5","16:00","18:45"," T      ","WATERM","403","Racek, Andrea ","12"
"ECSP","210","Curriculum in EI/ECSE","11061","A","SEM","M","20","10","16:05","19:05","M       ","L/L-A","A101","Hurley, Jennifer Jo","4"
"ECSP","295","Intro to EI/ECSE","14430","OL1","IS","M","3","1","TBA","","       ","ONLINE","SEE NOTES","Rogers, Kate B","3"
"ECSP","295","Early Childhood SPED Practicum","14435","SW1","IS","C","1","0","TBA","","       ","OFFCMP","SEE NOTES","Fonseca, Mary Manuela","2"
"ECSP","295","Assessment&Curriculum in EI","14474","WT1","LEC","C","25","16","08:30","16:00","     S  ","OFFCMP","SEE NOTES","Sullivan, Maureen A.","3"
"ECSP","296","Field Experience","13458","A","INTN","M","5","2","TBA","","       ","","","Hurley, Jennifer Jo","6"
"ECSP","310","Curriculum in EI/ECSE","11068","A","SEM","M","10","7","16:05","19:05","M       ","L/L-A","A101","Hurley, Jennifer Jo","3"
"ECSP","386","Internship: EI/ECSE","11069","A","PRAC","M","5","2","16:00","18:45"," T      ","WATERM","403","Racek, Andrea ","6"
"ECSP","397","Problems in Education","11687","A","IS","M","5","7","TBA","","       ","","","Hurley, Jennifer Jo","1 to 6"
"EDAR","283","Current Issues in Art & Ed","11163","A","SEM","M","15","10","08:30","10:30","M       ","WILLMS","308","Campbell, Christine ","3"
"EDAR","284","Alternate Sites","11165","A","SEM","M","15","10","09:35","11:35","  W     ","WILLMS","308","Bond, Judith Anne","3"
"EDCI","200","Autism Spect Dis:Assess&Interv","14201","DL1","SEM","C","30","27","17:10","20:10","  W     ","OFFCMP","SEE NOTES","Prelock, Patricia A","3"
"EDCI","200","Calkins Writing Wrkshop Gr K-6","14511","HP1","LEC","C","20","11","09:00","15:30","  W     ","OFFCMP","SEE NOTES","Italiano, Lisa Hennessy","3"
"EDCI","200","Transforming the 21st Cen Clsr","14575","MT1","LEC","C","50","0","TBA","","       ","OFFCMP","SEE NOTES","Downes, John Matthew","3"
"EDCI","200","Calkins Writing Workshop K-2","14531","NW1","LEC","C","18","8","09:00","15:30","   R    ","OFFCMP","SEE NOTES","McAllister, Thomas James","3"
"EDCI","200","Calkins Writing Workshop Gr3-5","14559","NW2","LEC","C","20","11","09:00","15:30","   R    ","OFFCMP","SEE NOTES","Ringer, Pia-Heidi Hedwig","3"
"EDCI","200","ePortfolios for Learning","14108","OL1","ONL","C","10","3","TBA","","       ","ONLINE","SEE NOTES","Lathem, Sandra Ann","3"
"EDCI","200","Teach Ldshp in Tech Int","14110","OL2","ONL","C","15","15","TBA","","       ","ONLINE","SEE NOTES","Drescher, Peter ","3"
"EDCI","200","VSSP:Satellite Weather&Climate","14237","SW1","LCDS","C","8","2","TBA","","       ","OFFCMP","SEE NOTES","Dupigny-Giroux, Lesley-Ann ","3"
"EDCI","200","Alg & Geom for Teachers III","14372","Z1","LEC","C","50","48","08:00","16:45","    F S  ","ONCMP","SEE NOTES","Laird, Jr., Robert E.","2"
"EDCI","200","Capstone VMI Experience","14373","Z2","LEC","C","20","19","08:00","16:45","    F S  ","ONCMP","SEE NOTES","Laird, Judi E.","2"
"EDCI","200","Alg & Geom for Teachers III","14459","Z3","LEC","C","50","48","08:00","16:45","    F S  ","ONCMP","SEE NOTES","Laird, Jr., Robert E.","1"
"EDCI","200","Capstone VMI Experience","14460","Z4","LEC","C","20","19","08:00","16:45","    F S  ","ONCMP","SEE NOTES","Laird, Judi E.","1"
"EDCI","200","Meas  Geo & Prob for Teachers","14462","Z5","LEC","C","25","21","08:00","16:45","    F S  ","ONCMP","SEE NOTES","Ojala, Susan Ellis","2"
"EDCI","200","Meas  Geo & Prob for Teachers","14463","Z6","LEC","C","25","21","08:00","16:45","    F S  ","ONCMP","SEE NOTES","Ojala, Susan Ellis","1"
"EDCO","291","Happiness  Mindfulness&Health","12728","Z1","SEM","C","18","18","16:05","19:05","  W     ","TORREY","203","Quintiliani, Anthony Robert","3"
"EDCO","340","Development Guidance in Schls","11185","A","SEM","M","25","7","16:05","19:05","M       ","MANN","102C","Geroski, Anne M.","3"
"EDCO","345","Diagnosis in Counseling","12177","A","SEM","M","25","15","19:20","22:20","  W     ","MANN","102C","Kindsvatter, Aaron ","3"
"EDCO","351","Using Tests in Counseling","11186","Z1","LEC","C","25","7","16:00","18:45","   R    ","MANN","102C","McNamara, Dylan N","3"
"EDCO","361","Practice of Mental Hlth Cnslng","11188","A","LEC","M","25","12","12:50","15:50","  W     ","MANN","102C","Okech, Jane ","3"
"EDCO","375","Lab Experience in Counseling","11573","A","LCLB","M","12","6","16:00","18:45","   R    ","MANN","108C","Smith, Lance C.","3"
"EDCO","376","Addictions Counseling","11004","A","LEC","M","20","13","16:00","18:45"," T      ","MANN","102C","Pickering, Denise Lavon","3"
"EDCO","376","Addictions Counseling","12828","ZR1","LEC","C","5","1","16:00","18:45"," T      ","MANN","102C","Pickering, Denise Lavon","3"
"EDCO","381","Counsel/Career&Lifestyle De","10993","A","LCDS","M","25","18","19:20","22:20","M       ","MANN","102C","Kindsvatter, Aaron ","3"
"EDCO","392","Group Dynamics:Theory & Exp","12122","Z1","LEC","C","12","8","08:30","11:15","   R    ","MANN","102C","Boutsikaris, Barbara F.","3"
"EDCO","393","Adv Group:Theory and Practice","10984","A","LEC","M","20","12","08:30","11:15"," T      ","MANN","102C","Okech, Jane ","3"
"EDCO","393","Adv Group:Theory and Practice","13488","A01","LAB","M","10","7","10:30","12:30"," T      ","MANN","108C","Okech, Jane ","0"
"EDCO","393","Adv Group:Theory and Practice","13570","A02","LAB","M","10","5","13:30","15:30"," T      ","MANN","108C","Okech, Jane ","0"
"EDCO","394","Practicum & Internship","12123","A","SEM","M","12","7","16:05","19:05","  W     ","MANN","102C","Okech, Jane ","1 to 18"
"EDCO","394","Practicum & Internship","12130","B","SEM","M","12","8","13:00","15:45","   R    ","MANN","108C","Smith, Lance C.","1 to 18"
"EDCO","397","Independent Study Counseling","11886","A","IS","M","2","0","TBA","","       ","","","Geroski, Anne M.","1 to 6"
"EDEC","001","Intro to Early Education","11070","A","LCDS","M","30","29","13:00","14:15"," T  R    ","L/L-A","A161","Goldhaber, Jeanne D.","4"
"EDEC","063","Child Development","11071","A","LCDS","M","75","42","16:00","17:15"," T  R    ","L/L CM","315","Goldhaber, Dale ","3"
"EDEC","100","Inquiry & Pedagog in Early Edu","11072","A","LCLB","M","10","9","12:45","17:45","M  W     ","ONCMP","SEE NOTES","Goldhaber, Dale ","10"
"EDEC","180","Early Literacy in Young Chldrn","11552","A","SEM","M","12","8","13:00","15:45"," T  R    ","L/L-D","D107","Fitzsimmons, Patricia Flaherty","5"
"EDEC","187","Field Practicum","11553","A","PRAC","M","10","13","16:05","19:05","M       ","WATERM","419","Torncello, Susan Ann","15"
"EDEC","189","Early Childhood Practices","11296","A","LCLB","M","25","21","16:00","18:45","   R    ","L/L-B","B132","Smith, Dianna C.","12"
"EDEC","195","Senior Portfolio","13588","A","INTN","M","10","0","TBA","","       ","","","Goldhaber, Dale ","1 to 6"
"EDEC","195","Early Childhood Field Prac","14572","SW1","INTN","C","3","3","TBA","","       ","OFFCMP","SEE NOTES","Fonseca, Mary Manuela","2"
"EDEC","291","Special Problems","12512","A","IS","M","10","0","TBA","","       ","","","Goldhaber, Dale ","1 to 6"
"EDEC","295","Teaching Pre K-3 Language Arts","14472","Z1","LEC","C","25","15","08:30","16:00","     S  ","OFFCMP","SEE NOTES","Johnson, Malinda Jane","3"
"EDEC","296","Field Experience","13590","A","INTN","M","15","8","08:00","11:00"," T  R    ","OFFCMP","SEE NOTES","Torncello, Susan Ann","3"
"EDEC","296","Field Experience","13591","B","INTN","M","5","0","TBA","","       ","","","Goldhaber, Dale ","1 to 15"
"EDEC","397","Problems in Education","11554","A","IS","M","4","0","TBA","","       ","","","Goldhaber, Dale ","1 to 6"
"EDEL","056","Teachers&the Teaching Process","10640","A","LEC","M","30","33","08:30","09:45"," T      ","WATERM","426","Leonard, Cindy Summarsell","3"
"EDEL","155","Lab Experience in Inquiry","10709","A","LEC","M","25","25","08:00","12:00"," T  R    ","WATERM","539","Colley, Binta M.","3"
"EDEL","156","Teaching Math for Meaning","10716","A","LEC","M","25","39","11:30","12:45"," T  R    ","WATERM","426","Neumann, Maureen Doyle","3"
"EDEL","156","Teaching Math for Meaning","13466","B","LEC","M","20","9","16:00","18:45","   R    ","L/L-A","A102","Harvey, JoAnn Georgette","3"
"EDEL","157","Social Educ and Social Studies","10721","A","LEC","M","25","25","13:00","14:15"," T  R    ","WATERM","539","Colley, Binta M.","3"
"EDEL","158","Teaching Science for Meaning","10723","A","LEC","M","25","26","14:30","15:45"," T  R    ","WATERM","539","Walls, Leon ","3"
"EDEL","159","Integrating the Arts","10725","A","LEC","M","25","28","16:05","19:05","  W     ","WATERM","539","Colley, Binta M.","3"
"EDEL","175","Lab Experience in Literacy","10727","A","LEC","M","25","39","08:00","12:05","M  W     ","WATERM","539","Halladay, Juliet ","3"
"EDEL","176","SL: Language Arts&Lit Skills","10730","A","LEC","M","25","40","12:50","15:50","  W     ","WATERM","539","Halladay, Juliet ","3"
"EDEL","177","Children's Lit & Literacy","10737","A","LEC","M","30","39","12:50","15:50","M       ","WATERM","539","Jiron, Haley Woodside","3"
"EDEL","185","Student Teaching Internship","10781","A","INTN","M","25","15","TBA","","       ","","","Baker, Ellen ","12"
"EDEL","187","Plan Adapt Deliv Rdg Instruct","10784","A","LEC","M","25","25","12:50","15:50","  W     ","WATERM","426","Leonard, Cindy Summarsell","3"
"EDEL","188","Principles of Classroom Mgmt","10788","A","LEC","M","25","15","13:00","15:45","   R    ","WATERM","457","Leonard, Cindy Summarsell","3"
"EDEL","197","Readings & Research","13085","A","TD","M","6","7","TBA","","       ","ONCMP","SEE NOTES","Baker, Ellen ","1 to 4"
