 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"EDCO","291","Effective Parenting Skills","60297","Z1","LEC","C","25","5","13:00","16:00","M T W R F   ","MANN","102C","Nichols, Eric Charles","1"
"EDCO","291","Happiness Mindfulness& Hlth","60523","Z10","LEC","C","30","7","09:00","13:30","M T W R F   ","MANN","211","Quintiliani, Anthony Robert","3"
"EDCO","291","College Counseling","60406","Z11","SEM","C","25","9","15:00","20:00","    F   ","MANN","102C","Margolis, Gary F.","1"
"EDCO","291","Understanding Happiness II","60320","Z3","LEC","C","25","6","09:00","12:00","M T W R F   ","MANN","102C","Nichols, Eric Charles","0"
"EDCO","291","Couples Counseling","60345","Z4","LEC","C","25","8","13:00","16:00","M T W R F   ","MANN","102C","Nichols, Eric Charles","1"
"EDCO","291","Sand Tray in Counseling","60401","Z5","LEC","C","25","11","15:00","20:00","    F   ","MANN","102C","Baker, Stannard ","1"
"EDCO","291","Military Culture","60397","Z9","LEC","C","24","3","17:00","19:30"," T W R    ","LAFAYE","L400","Murdock, Phillip Edward","3"
"EDCO","387","Therapeutic Psychopharmacology","60916","WD","LEC","C","1","1","17:00","19:30","       ","","","","3"
"EDCO","387","Therapeutic Psychopharmacology","60349","Z1","LEC","C","15","12","08:00","12:00","  W     ","MANN","104","Rodgers, Kevin A.","3"
"EDCO","394","Research Methods in Counseling","60378","Z1","LEC","C","25","15","13:00","16:45"," T W R    ","MANN","102C","Smith, Lance C.","3"
"EDCO","394","Practicum & Internship","60371","Z2","SEM","C","15","9","TBA","","       ","MANN","108C","Geroski, Anne M.","3"
"EDEL","177","Children's Lit & Literacy","60698","OL1","ONL","C","15","9","TBA","","       ","ONLINE","SEE NOTES","Jiron, Haley Woodside","3"
"EDEL","187","Plan Adapt Deliv Rdg Instruct","60660","Z1","LEC","C","15","7","09:00","12:45","M  W  F   ","WATERM","539","Leonard, Cindy Summarsell","3"
"EDFS","255","School as Social Institution","60570","Z1","LEC","C","20","9","16:00","20:30","M T W R F   ","ROWELL","102","Krosney, Constance E","3"
"EDFS","348","Analyze&Write Qualitative Rsch","60132","Z1","LEC","C","20","13","09:00","13:30","M T W R F   ","VOTEY","223","Glesne, Corrine ","3"
"EDFS","354","Anth Persp on Ed & Soc Serv","60129","Z1","LEC","C","20","8","09:00","13:30","M T W R F   ","KALKIN","322","Gerstl-Pepin, Cynthia I","3"
"EDFS","397","Problems in Education","60881","A","TD","M","1","0","TBA","","       ","","","Reissig, Kenneth David","1 to 6"
"EDFS","397","Independent Study","60865","Z1","TD","C","5","1","TBA","","       ","","","McCoy, Dorian L","1 to 6"
"EDFS","397","Independent Study","60878","Z2","TD","C","5","3","TBA","","       ","","","Nash, Robert James","1 to 6"
"EDHE","200","Health Ed Standards&Assessment","60760","OL1","LEC","C","18","20","TBA","","       ","ONLINE","SEE NOTES","O'Neill, Kathryn Cassi","2"
"EDHE","200","HIV&STI: Instrc Strategies","60870","OL2","ONL","C","18","12","TBA","","       ","ONLINE","SEE NOTES","O'Neill, Kathryn Cassi","1"
"EDHI","363","Controversies of the Academy","60413","Z1","SEM","C","20","9","13:00","16:45","M T W R    ","MANN","211","Hunter, Deborah Ellen","3"
"EDHI","380","Campus Sustainability Ldership","60874","Z1","LEC","C","20","0","09:00","17:30","M T W R F   ","TERRIL","207","Rowe, Debra G.","3"
"EDLI","200","Children's & YA Lit: IS","60583","Z1","LEC","C","20","22","10:00","12:00","     S  ","OFFCMP","SEE NOTES","Wood, Kelly ","3"
"EDLP","266","School Budgeting & Finance","60882","ON1","LEC","C","5","4","TBA","","    F S  ","OFFCMP","SEE NOTES","Proulx, Raymond J.","3"
"EDLP","266","Educational Finance","60137","Z1","LEC","C","15","14","16:00","20:30","M T W R F   ","KALKIN","300","Killeen, Kieran M.","3"
"EDLP","268","Educational Law","60138","Z1","LEC","C","20","13","08:00","16:45","M T W R F   ","LAFAYE","L400","Reedy, William ","3"
"EDLP","336","Curr Mgmt in Ed & Soc Srv Org","60141","Z1","LEC","C","18","14","09:00","17:30","M T W R F   ","WATERM","426","Aiken, Judith A.","3"
"EDLP","380","Instructional Leadership","60142","Z1","LEC","C","15","13","09:00","17:30","M T W R F   ","WATERM","426","Aiken, Judith A.","3"
"EDLP","380","Advanced Statistics","60144","Z3","LEC","C","15","7","09:00","13:30","M T W R F   ","WATERM","539","Hurley, Sean M.","3"
"EDLP","380","Leading Through Partnership","60478","Z4","LEC","C","45","4","08:30","16:00"," T  R F   ","WATERM","427","Koliba, Christopher J","3"
"EDLP","491","Doctoral Dissertation Research","60818","A","TD","M","4","1","TBA","","       ","","","Tinkler, Barri E.","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60824","B","TD","M","4","1","TBA","","       ","","","Killeen, Kieran M.","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60825","C","TD","M","4","1","TBA","","       ","","","Hurley, Sean M.","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60826","D","TD","M","4","2","TBA","","       ","","","Shepherd, Katharine Green","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60884","E","TD","M","3","1","TBA","","       ","","","Shiman, David Aaron","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60885","F","TD","M","3","2","TBA","","       ","","","Reyes, Cynthia C.","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60886","G","TD","M","3","2","TBA","","       ","","","Tarule, Jill Mattuck","1 to 12"
"EDLP","491","Doctoral Dissertation Research","60923","I","TD","M","3","0","TBA","","       ","","","Nash, Robert James","1 to 12"
"EDLT","200","Differentiating Instrt w/Tech","60729","CO1","LEC","C","20","5","09:00","13:30","M T W R F   ","OFFCMP","SEE NOTES","Boucher, Therese A","3"
"EDLT","200","Strgn Instruction Practices","60921","ST1","LEC","C","70","30","08:30","15:00","M T W     ","OFFCMP","SEE NOTES","Chomsky-Higgins, Pam ","1"
"EDLT","380","Int & Prev of Early Rdg Diff","60872","MT1","LEC","C","30","16","08:00","16:00","  W R    ","OFFCMP","SEE NOTES","Lipson, Marjorie Youmans","3"
"EDML","270","Middle School Org & Pedagogy","60624","Z1","LEC","C","30","8","08:00","18:00","M T W R F   ","ONCMP","SEE NOTES","Reyes, Cynthia C.","3"
"EDPE","055","Vtrim 1 for the Community","60580","OL1","LEC","C","15","1","19:00","20:00"," T      ","ONLINE","SEE NOTES","Krahl, Augusta Good","1"
"EDPE","055","Vtrim 1 for the Community","60571","Z1","LEC","C","20","0","17:15","18:15","  W     ","LAFAYE","L210","Nolan, Sally Ross","1"
"EDPE","055","Vtrim 2 for the Community","60575","Z2","LEC","C","20","2","17:30","18:30"," T      ","LAFAYE","L403","Offer, Stuart Adam","1"
"EDPE","055","Vtrim 2 for the Community","60577","Z3","LEC","C","20","1","11:30","12:30","   R    ","VOTEY","254","Ogden, Doris E.","1"
"EDPE","230","Philosophy of Coaching","60731","OL1","ONL","C","20","6","TBA","","       ","ONLINE","SEE NOTES","Connolly, Declan ","3"
"EDPE","267","Sci Strength Training&Condtng","60057","OL1","ONL","C","25","8","TBA","","       ","ONLINE","SEE NOTES","Connolly, Declan ","3"
"EDSC","207","Adolscnt Dev:Ed/Psy Perspec","60906","Z1","LEC","C","20","15","08:30","17:00","M T W R F   ","LAFAYE","L100","Prue, Jennifer Freifeld","3"
"EDSP","005","D2:Iss Aff Persons W/Disabil","60639","Z1","LEC","C","20","9","09:00","13:30","M T W R F   ","LAFAYE","L210","Swindlehurst, Kelly Ann","3"
"EDSP","200","Consult & Co Teaching in ISE","60667","OL1","ONL","C","16","8","TBA","","       ","ONLINE","SEE NOTES","Fox, Timothy Jon","3"
"EDSP","200","Special Education Law","60133","Z1","LEC","C","20","7","09:00","13:30","M T W R F   ","KALKIN","110","Abel-Palmer, Sam ","3"
"EDSP","200","Formative&Summative Assessmnt","60145","Z2","LEC","C","20","3","08:30","13:00","M T W R F   ","ML SCI","105","Shepherd, Katharine Green","3"
"EDSP","200","RtI in General Ed. Classroom","60146","Z3","LEC","C","20","10","08:30","13:00","M T W R F   ","ML SCI","107","Salembier, George B.","3"
"EDSP","295","Life Space Crisis Intervention","60889","SN1","LEC","C","8","5","08:00","17:00","M T W R    ","OFFCMP","SEE NOTES","Collins, Jeanne ","3"
"EDSP","296","Woodcock Johnson III","60134","Z1","LEC","C","20","9","08:00","15:30","M T W R F   ","VOTEY","223","Reid, Richard R.","3"
"EDSP","302","Phys&Dev Char of Indiv w/Disab","60530","OL1","ONL","C","15","10","TBA","","       ","ONLINE","SEE NOTES","Iverson, Virginia ","3"
"EDSS","055","Lrng Motivations & Strategies","60591","Z1","LEC","C","20","29","13:30","15:30"," T      ","LAFAYE","L309","Whitworth, Patience Ellene","2"
"EDSS","055","Intro to Intergroup Dialogue","60658","Z2","LEC","C","20","16","11:15","12:15","M T W R    ","TERRIL","308","Headrick, Troy A.","1"
"EDSS","200","NWP-VT Invitational Institute","60662","Z1","LEC","C","24","2","09:00","15:30","M T W R    ","RT THR","210","Parent, Richard E.","6"
"EDSS","200","Bldg Stdnts Self Esteem & Comm","60802","Z4","LEC","C","28","5","08:00","17:00","M T W R F   ","ROWELL","115","Whitworth, Mary Martha","3"
"EDSS","239","SL: S.L.I.P. Seminar","60732","SW1","INTN","C","20","5","TBA","","       ","","","Barritt, Marybeth ","1 to 12"
"EDSS","295","Institute:China & It's Culture","60788","TR1","LCLB","C","10","11","08:00","18:00","M T W R F S U ","OFFCMP","SEE NOTES","Avery, James Emil","3"
"EDSS","319","Internship in Education","60929","A","INTN","M","2","1","TBA","","       ","","","Bradley, DeMethra LaSha","1 to 6"
"EDSS","397","Problems in Education","60877","Z1","TD","C","3","1","TBA","","       ","","","Shelton, Lawrence G.","1 to 6"
"EE","100","Electrical Engr Concepts","60747","Z1","LEC","C","16","12","09:00","11:45","M T W R    ","VOTEY","369","Hilshey, Alexander Doster","4"
"EE","195","Senior Capstone Design","60799","Z2","LAB","C","1","1","TBA","","       ","ONCMP","SEE NOTES","Mirchandani, Gagan S.","1"
"EE","491","Doctoral Dissertation Research","60793","A","TD","M","5","3","TBA","","       ","","","Staff, . ","1 to 18"
"ENGS","001","Written Expression","60446","OL1","ONL","C","20","12","TBA","","       ","ONLINE","SEE NOTES","Ljung-Baruth, Annika ","3"
"ENGS","001","Written Expression","60616","OL2","ONL","C","20","12","TBA","","       ","ONLINE","SEE NOTES","Grosvenor, Jenny M.","3"
"ENGS","001","Written Expression","60669","OL3","ONL","C","20","12","TBA","","       ","ONLINE","SEE NOTES","Kleman, Kathleen Marie","3"
"ENGS","001","Written Expression","60445","Z1","LCDS","C","20","20","08:30","11:00","M T W R    ","OMANEX","A206","Grosvenor, Jenny M.","3"
"ENGS","001","Written Expression","60771","Z2","LEC","C","20","10","13:00","16:45"," T  R    ","LAFAYE","L210","Alexandra, Eve Marie","3"
"ENGS","004","Engl for International Stdnts","60650","Z1","LEC","C","15","12","08:30","10:00","M  W     ","MORRIL","010","Sehovic, Dana ","3"
"ENGS","004","Engl for International Stdnts","60651","Z2","LEC","C","15","12","14:00","15:30","M  W     ","LAFAYE","L403","Sehovic, Dana ","3"
"ENGS","004","Engl for International Stdnts","60805","Z3","LEC","C","15","13","14:00","15:30","M  W     ","ROWELL","110","Sedic, Melita ","3"
"ENGS","013","Introduction to Fiction","60444","OL1","ONL","C","20","8","TBA","","       ","ONLINE","SEE NOTES","Noel, Deborah ","3"
"ENGS","014","Introduction to Poetry","60394","Z1","LCDS","C","20","10","09:00","12:45"," T W R    ","LAFAYE","L308","Cramer, Stephen ","3"
"ENGS","021","British Literature","60668","OL1","LEC","C","20","4","TBA","","       ","ONLINE","SEE NOTES","McLaughlin, Rebecca Ann","3"
"ENGS","024","American Literature","60392","OL1","ONL","C","20","7","TBA","","       ","ONLINE","SEE NOTES","Chira, Sheila Boland ","3"
"ENGS","040","Science Fiction & Fantasy Lit","60631","Z1","DIS","C","20","13","17:00","20:45"," T W R    ","LAFAYE","L100","Williamson, James Thomas","3"
"ENGS","050","Expository Writing","60450","OL1","ONL","C","18","9","TBA","","       ","ONLINE","SEE NOTES","Howe, Jim ","3"
"ENGS","053","Intro to Creative Writing","60617","OL1","LEC","C","18","17","TBA","","       ","ONLINE","SEE NOTES","Jackson, Major L.","3"
"ENGS","053","Intro to Creative Writing","60398","Z1","LCDS","C","18","11","09:00","12:45"," T W R    ","LAFAYE","L408","Kleman, Kathleen Marie","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60390","OL1","ONL","C","20","15","TBA","","       ","ONLINE","SEE NOTES","Turner, Sarah ","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60391","OL2","ONL","C","20","14","TBA","","       ","ONLINE","SEE NOTES","Jeso, Isabella ","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60618","OL3","ONL","C","20","20","TBA","","       ","ONLINE","SEE NOTES","Turner, Sarah ","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60619","OL4","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Witters, Sean Aaron","3"
"ENGS","095","Austen Page and Film","60396","OL1","ONL","C","25","6","TBA","","       ","ONLINE","SEE NOTES","McLaughlin, Rebecca Ann","3"
"ENGS","095","Hockey in Canadian Literature","60622","OL3","ONL","C","20","5","TBA","","       ","ONLINE","SEE NOTES","Martin, Paul W","2"
"ENGS","095","Hockey in Canadian Literature","60640","OL4","ONL","C","20","6","TBA","","       ","ONLINE","SEE NOTES","Martin, Paul W","2"
"ENGS","095","Crime Story: Agatha Christie","60641","OL5","ONL","C","20","4","TBA","","       ","ONLINE","SEE NOTES","McLaughlin, Rebecca Ann","2"
"ENGS","095","Writing Arts Reviews","60642","OL6","ONL","C","20","7","TBA","","       ","ONLINE","SEE NOTES","Harrington, Elaine K.","3"
"ENGS","095","Tolkien's Middle Earth","60399","OL7","ONL","C","20","7","TBA","","       ","ONLINE","SEE NOTES","Vaccaro, Chris ","3"
"ENGS","095","Writing Workshop","60745","OL9","ONL","C","20","11","TBA","","       ","ONLINE","SEE NOTES","Izzo, Jenney L.","1"
"ENGS","095","The Conversation Circle","60711","Z4","LEC","C","20","12","18:30","19:30"," T      ","LAFAYE","L102","Sehovic, Dana ","1"
"ENGS","095","The Conversation Circle","60710","Z5","LEC","C","20","13","18:30","19:30","   R    ","LAFAYE","L102","Sehovic, Dana ","1"
"ENGS","095","The Conversation Circle","60804","Z6","LEC","C","20","12","18:30","19:30","M       ","ONCMP","SEE NOTES","Sehovic, Dana ","1"
"ENGS","096","Non Western Drama","60704","OL1","ONL","C","20","2","TBA","","       ","ONLINE","SEE NOTES","Jeso, Isabella ","2"
"ENGS","096","The Hobbit","60727","OL3","ONL","C","20","4","TBA","","       ","ONLINE","SEE NOTES","Vaccaro, Chris ","1"
"ENGS","096","The Hobbit","60726","OL4","ONL","C","20","12","TBA","","       ","ONLINE","SEE NOTES","Vaccaro, Chris ","1"
"ENGS","096","Non Western Drama","60887","WD","ONL","C","1","1","TBA","","       ","","","","1 to 18"
"ENGS","101","Structure of English Language","60545","OL1","ONL","C","20","9","TBA","","       ","ONLINE","SEE NOTES","Roberts, Julie L.","3"
"ENGS","101","Structure of English Language","60547","OL3","ONL","C","22","8","TBA","","       ","ONLINE","SEE NOTES","Roberts, Julie L.","3"
"ENGS","111","D1:Race & Ethnic in Lit Stdies","60673","Z1","LEC","C","20","6","13:00","16:45"," T W R    ","JEFFRD","127","Huh, Jinny ","3"
"ENGS","118","Short Story Workshop","60451","Z1","LCDS","C","18","13","09:00","12:45","M  W  F   ","LAFAYE","L300","Baruth, Philip Edward","3"
"ENGS","163","Topics:20C American Studies","60634","Z1","LEC","C","20","4","13:00","16:45","M  W  F   ","JEFFRD","127","Alexandra, Eve Marie","3"
"ENGS","176","D1:Afr Am Lit since Harlem Ren","60635","Z1","LEC","C","20","5","13:00","16:45"," T W R    ","LAFAYE","L102","Losambe, Lokangaka ","3"
"ENGS","191","Internship","60810","Z1","INTN","C","20","2","TBA","","       ","","","Magistrale, Anthony Samuel","3 to 6"
"ENGS","195","London: The Stage","60495","TR1","LEC","C","20","13","TBA","","       ","OFFCMP","SEE NOTES","Barnaby, Andrew Thomas","6"
"ENGS","241","Jane Austen & Marriage","60674","Z1","LEC","C","18","7","09:00","11:45","M T W R    ","OMANEX","A304","Lindstrom, Eric Reid","3"
"ENGS","282","Film Noir & Hardboiled Fict","60723","Z1","LEC","C","18","7","13:00","16:45"," T W R    ","TERRIL","308","Jenemann, David ","3"
"ENGS","295","NWP-VT Invitational Institute","60672","Z1","LEC","C","24","7","09:00","15:30","M T W R    ","RT THR","210","Parent, Richard E.","6"
"ENGS","320","Jane Austen & Marriage","60675","Z1","LEC","C","18","4","09:00","11:45","M T W R    ","OMANEX","A304","Lindstrom, Eric Reid","3"
"ENSC","001","Intro Environmental Sciences","60245","OL1","ONL","C","15","5","TBA","","       ","ONLINE","SEE NOTES","McIntosh, Alan W.","3"
"ENSC","001","Intro Environmental Sciences","60246","OL2","ONL","C","15","12","TBA","","       ","ONLINE","SEE NOTES","McIntosh, Alan W.","3"
"ENVS","095","Earth 101","60773","OL1","ONL","C","20","11","TBA","","       ","ONLINE","SEE NOTES","Doshi, Samir Kiran","3"
"ENVS","095","Regenerative Design & Devlpmnt","60603","YM6","LEC","C","2","0","TBA","","M T W R F  U ","OFFCMP","SEE NOTES","Staff, . ","2"
"ENVS","095","Biofuels","60610","YM7","LEC","C","8","0","TBA","","    F S U ","OFFCMP","SEE NOTES","Oldrid, Kenneth Edward","1"
"ENVS","095","Redesigning Wastewater","60612","YM8","LEC","C","3","0","TBA","","    F S U ","OFFCMP","SEE NOTES","Munoz, Peter A","1"
"ENVS","095","Introduction to Herbalism","60558","Z1","LEC","C","25","5","09:00","12:45"," T W R    ","VOTEY","209","Raab, Barbara Ellen","3"
"ENVS","177","Intro to Landscape Restoration","60220","Z1","LEC","C","25","8","09:00","13:30","M T W R F   ","LAFAYE","L200","Paradis, Richard R.","3"
"ENVS","179","D2: Ecofeminism","60770","OL1","LEC","C","25","2","TBA","","       ","ONLINE","SEE NOTES","Ljung-Baruth, Annika ","3"
"ENVS","195","SL:Agroecology & Agroforestry","60225","TR1","LEC","C","15","8","TBA","","       ","OFFCMP","SEE NOTES","Shanks, Christopher Allan","3"
"ENVS","195","Intro to Ecopsychology","60223","Z1","LEC","C","15","8","09:00","13:30","M T W R F   ","MANN","205A","Fisher, Andy ","3"
"ENVS","195","Environmental Art: Sum Studio","60559","Z3","LEC","C","15","7","09:00","14:00","M T W R F   ","WILLMS","213","Davis, Cameron ","3"
"ENVS","195","Doc Film for Publ Comm & Int","60709","Z5","LEC","C","18","2","17:00","20:45"," T W R    ","LAFAYE","L411","Abrams, Nilima Michelle","3"
"ENVS","292","Env Conflict Resolution","60697","OL1","ONL","C","25","6","TBA","","       ","ONLINE","SEE NOTES","Ali, Saleem ","3"
"ENVS","294","Environmental Education","60228","OL1","ONL","C","20","4","TBA","","       ","ONLINE","SEE NOTES","Hudspeth, Thomas R.","3"
"ENVS","295","Conservation Beyond Borders","60491","TR1","LEC","C","15","7","TBA","","       ","OFFCMP","SEE NOTES","Ali, Saleem ","3"
"ENVS","295","Appl of Renew Energy in China","60551","TR2","LEC","C","15","1","TBA","","       ","OFFCMP","SEE NOTES","Rossman, Anthony J","3"
"ENVS","295","Food Systems Leadership","60928","WD","LEC","C","0","1","TBA","","       ","","","","3"
"ENVS","295","Campus Sustainability Ldership","60231","Z1","LEC","C","20","1","09:00","17:30","M T W R F   ","TERRIL","207","Rowe, Debra G.","3"
"ENVS","295","Food Systems Leadership","60774","Z2","LEC","C","20","7","18:00","20:00","M       ","MCAULE","040","Todd, John H.","3"
"FOR","015","Wildlife Track Analysis","60532","JE1","LEC","C","10","3","17:00","21:00","M T W     ","OFFCMP","SEE NOTES","Kessler, Michael James","1"
"FOR","122","Forest Ecosystem Analysis","60258","Z1","LEC","C","22","10","08:00","11:30","M T W     ","UHTS","N1","Hughes, Jeffrey Winston","4"
"FOR","191","Forestry Work Practicum","60869","Z1","INTN","C","10","1","TBA","","       ","","","Smiles-Becker, Anna Keating","1 to 9"
"FREN","001","Elementary I","60293","Z1","LEC","C","20","15","09:00","12:45","M T W R    ","MANN","211","Beaudette-Kaim, Brenda Joy","4"
"FREN","002","Elementary II","60294","Z1","LEC","C","20","18","09:00","12:45","M T W R    ","KALKIN","300","Laliberte, Michele ","4"
"FREN","052","Intermed Rdg & Conversation II","60299","Z1","LEC","C","20","6","13:00","15:45","M T W R    ","ROWELL","102","Drolet, Suzanne Lynne","3"
"FTS","009","History of Television","60644","OL1","LEC","C","25","16","TBA","","       ","ONLINE","SEE NOTES","Jenemann, David ","3"
"FTS","134","Films of Stephen King","60454","Z1","LEC","C","20","7","17:00","19:45","M T W R    ","LAFAYE","L308","Magistrale, Anthony Samuel","3"
"FTS","144","Screenwriting I","60630","Z1","LEC","C","18","5","13:00","16:45"," T W R    ","TERRIL","207","Nilsen, Sarah Dawn","3"
"FTS","272","Film Noir & Hardboiled Fiction","60707","Z1","LEC","C","18","2","13:00","16:45"," T W R    ","TERRIL","308","Jenemann, David ","3"
"GEOG","040","Weather  Climate & Landscapes","60290","Z1","LEC","C","20","15","13:00","16:45","M  W  F   ","LAFAYE","L311","Worley, Ian Almer","3"
"GEOG","060","D1:Geography/Race&Ethnic in US","60338","OL1","ONL","C","20","20","TBA","","       ","ONLINE","SEE NOTES","Bose, Pablo Shiladitya","3"
"GEOG","060","D1:Geography/Race&Ethnic in US","60742","OL2","ONL","C","20","20","TBA","","       ","ONLINE","SEE NOTES","Bose, Pablo Shiladitya","3"
"GEOL","001","Earth System Science","60012","Z1","LEC","C","18","17","09:00","12:45","M T W R F   ","DELEHA","101","Lini, Andrea ","4"
"GEOL","001","Earth System Science","60013","Z2","LEC","C","18","17","09:00","12:45","M T W R F   ","DELEHA","101","Lini, Andrea ","4"
"GRAD","385","Master's Language Examination","60509","A","TD","M","25","0","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRAD","397","Master's Comprehensive Exam","60510","A","TD","M","200","34","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRAD","399","Thesis Defense","60511","A","TD","M","100","23","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRAD","497","Doctoral Comprehensive Exam","60512","A","TD","M","100","30","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRAD","499","Dissertation Defense","60513","A","TD","M","100","22","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRAD","900","Continuous Registration Fee","60514","A","TD","M","200","75","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRNU","301","Adv Prac Nursing:Prof Dev&Soc","60587","OL1","LEC","C","25","10","TBA","","       ","ONLINE","SEE NOTES","Dale, Rosemary Louise","3"
"GRNU","315","Pol  Org & Fin Health Care","60588","OL1","LEC","C","25","18","TBA","","       ","ONLINE","SEE NOTES","Rambur, Betty ","3"
"GRNU","318","Practicum: Mental Health","60356","Z2","PRAC","C","12","12","07:00","15:30","M T W R    ","OFFCMP","SEE NOTES","Hamel-Bissell, Brenda Pauline","2"
"GRNU","325","Science of Nursing:Children","60360","Z1","LEC","C","16","12","09:00","12:45","M       ","LAFAYE","L311","Padovano, Cara ","3"
"GRNU","327","Practicum: Children","60362","Z1","PRAC","C","8","7","07:00","17:30"," T W R    ","OFFCMP","SEE NOTES","Sande, Diane R.","2"
"GRNU","327","Practicum: Children","60365","Z2","PRAC","C","8","5","07:00","17:30"," T W R    ","OFFCMP","SEE NOTES","Sande, Diane R.","2"
"GRNU","337","Community/Public Hlth Nsg","60366","Z1","LEC","C","16","14","09:00","13:00","M   R    ","ONCMP","SEE NOTES","Maltby, Hendrika J","2"
"GRNU","338","Practicum:Community Health","60368","Z1","PRAC","C","16","14","08:30","16:30"," T W  F   ","OFFCMP","SEE NOTES","Maltby, Hendrika J","2"
"GRNU","395","Independent Study","60899","Z1","TD","C","1","1","TBA","","       ","","","Buck-Rolland, Carol Leigh","3"
"GRS","095","Palestine/Israel:Lit Interv","60242","OL1","ONL","C","20","1","TBA","","       ","ONLINE","SEE NOTES","Buyze, David ","3"
"GRS","096","Terrorism:An Asian Perspective","60519","OL1","ONL","C","20","8","TBA","","       ","ONLINE","SEE NOTES","Ali, Saleem ","2"
"GRS","096","Hiking Through History","60499","TR1","LEC","C","10","9","TBA","","       ","OFFCMP","SEE NOTES","Devitt, McKew ","2"
"GRS","195","Bicycles Globlzation Sustainab","60247","Z1","LEC","C","15","11","13:00","16:45","M  W  F   ","WILLMS","511","Vivanco, Luis Antonio","3"
"HDFS","065","Human Relationships&Sexuality","60718","OL1","ONL","C","20","8","TBA","","       ","ONLINE","SEE NOTES","Gross, Gretchen E","3"
"HDFS","291","Special Problems","60208","Z1","INTN","C","12","3","TBA","","       ","ONCMP","SEE NOTES","Shelton, Lawrence G.","1 to 6"
"HDFS","295","Boys And Men","60210","Z1","LEC","C","25","12","09:00","12:45"," T  R    ","DELEHA","219","Shelton, Lawrence G.","3"
"HDFS","296","Field Experience","60209","Z1","INTN","C","12","4","TBA","","       ","OFFCMP","SEE NOTES","Shelton, Lawrence G.","1 to 15"
"HLTH","025","Patient Care Equipment Tech","60456","OL1","ONL","C","20","4","TBA","","       ","ONLINE","SEE NOTES","Clark, John Tobey","3"
"HLTH","025","Patient Care Equipment Tech","60748","OL2","ONL","C","10","0","TBA","","       ","ONLINE","SEE NOTES","Clark, John Tobey","3"
"HLTH","095","Medical Terminology","60467","OL1","ONL","C","50","14","TBA","","       ","ONLINE","SEE NOTES","Chaudhry, M. Ahmad ","2"
"HLTH","095","Medical Terminology","60751","OL2","ONL","C","50","20","TBA","","       ","ONLINE","SEE NOTES","Chaudhry, M. Ahmad ","2"
"HLTH","135","Adv Medical Equipment Systems","60457","OL1","ONL","C","20","3","TBA","","       ","ONLINE","SEE NOTES","Clark, John Tobey","3"
"HLTH","135","Adv Medical Equipment Systems","60750","OL2","ONL","C","10","2","TBA","","       ","ONLINE","SEE NOTES","Clark, John Tobey","3"
"HLTH","141","Healing Touch Level 1","60460","Z1","LEC","C","18","8","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","142","Healing Touch Level 2","60888","Z2","LEC","C","18","5","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","295","Comparative Health Care","60497","TR1","LEC","C","15","7","TBA","","       ","OFFCMP","SEE NOTES","Maartmann-Moe, Estelle ","3"
"HST","010","D2: Global History Since 1500","60172","OL1","ONL","C","20","5","13:00","16:00","       ","ONLINE","SEE NOTES","Strokanov, Alexandre ","3"
"HST","011","US History to 1865","60149","OL1","ONL","C","20","8","TBA","","       ","ONLINE","SEE NOTES","Thornton, Kevin ","3"
"HST","012","US History since 1865","60153","OL1","ONL","C","20","13","TBA","","       ","ONLINE","SEE NOTES","Madden, Karen Farnham","3"
"HST","012","US History since 1865","60155","OL2","ONL","C","20","16","TBA","","       ","ONLINE","SEE NOTES","Madden, Karen Farnham","3"
"HST","016","Modern Europe","60156","OL1","ONL","C","20","8","TBA","","       ","ONLINE","SEE NOTES","Grimmer, Ian Garth","3"
"HST","055","D2:History of China and Japan","60157","Z1","LEC","C","20","11","09:00","11:45","M T W R    ","LAFAYE","L200","Esselstrom, Erik W.","3"
"HST","095","Japan: A Cultural History","60161","OL1","ONL","C","20","6","TBA","","       ","ONLINE","SEE NOTES","Esselstrom, Erik W.","3"
"HST","095","Pirates  Jack Tars & Seadogs","60181","OL2","ONL","C","20","13","TBA","","       ","ONLINE","SEE NOTES","Moore, Joseph Price","3"
