 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"CDAE","267","Strat Plan:Comm Entrepreneurs","10596","A","LEC","M","36","16","10:00","11:15"," T  R    ","TERRIL","207","Liang, Chyi-Lyi Kathleen","4"
"CDAE","272","Int'l Economic Development","10597","A","LEC","M","43","41","10:00","11:15"," T  R    ","LAFAYE","L311","Wang, Qingbin ","3"
"CDAE","291","Special Problems","10598","A","TD","M","50","13","TBA","","       ","","","Kolodinsky, Jane ","1 to 6"
"CDAE","291","SL:Comm & International Devel","12030","B","LEC","M","15","5","TBA","","       ","OFFCMP","SEE NOTES","Baker, Daniel ","1 to 6"
"CDAE","291","Renewable Energy Workshop","14766","C","LEC","M","17","1","16:00","17:15","   R    ","LAFAYE","L102","Flomenhoft, Gary ","1 to 6"
"CDAE","295","SL:Public Commun Capstone","13398","A","LEC","M","36","22","13:00","14:15"," T  R    ","MORRIL","010","Masozera, Anna B","3"
"CDAE","295","SL:Strategic Web Devel","13707","B","LCLB","M","18","13","16:05","17:20","M  W     ","WATERM","113Q","Masozera, Anna B","3"
"CDAE","295","SL:Sustainable Dev Policy","13899","C","LEC","M","30","17","16:05","19:05","  W     ","MORRIL","010","Zia, Asim ","3"
"CDAE","295","SL:Prep for Field Work Hondura","13986","D","LEC","M","15","5","18:15","21:15","M       ","LAFAYE","L308","Baker, Daniel ","1"
"CDAE","295","SL:Renewable Energy Wkshp","14604","E","LEC","M","9","16","16:00","17:15","   R    ","LAFAYE","L102","Flomenhoft, Gary ","0 to 12"
"CDAE","295","Data Mgmt & Analysis","13411","WC1","LAB","C","15","18","09:00","18:00","M T W R F   ","MORRIL","005","Liang, Chyi-Lyi Kathleen","3"
"CDAE","295","Green Building Certifications","14457","Z4","LEC","C","50","11","12:50","15:50","    F   ","ROWELL","111","Reiss, Charles Francis","3"
"CDAE","295","Rwanda Design Studio","14821","Z5","PRAC","C","2","2","TBA","","       ","OFFCMP","SEE NOTES","Gayer, Diane Elliott","3"
"CDAE","296","Field Experience/Practicum","14448","A","FWRK","M","50","45","TBA","","       ","","","Ferreira, Charles ","1 to 15"
"CDAE","298","Undergraduate Research","10605","A","TD","M","20","2","TBA","","       ","","","Kolodinsky, Jane ","3  "
"CDAE","351","Research Methods","10744","A","LEC","M","36","27","08:30","09:45"," T  R    ","TERRIL","308","Kolodinsky, Jane ","3"
"CDAE","351","Research Methods","14483","A01","LAB","M","18","14","16:05","16:55","  W     ","MORRIL","005","DeSisto, Thomas Patrick","0"
"CDAE","351","Research Methods","14576","A02","LAB","M","18","13","09:35","10:25","  W     ","MORRIL","005","DeSisto, Thomas Patrick","0"
"CDAE","391","Master's Thesis Research","10607","A","TD","M","25","9","TBA","","       ","","","Kolodinsky, Jane ","1 to 18"
"CDAE","392","Graduate Seminars","14127","B","SEM","M","36","16","12:50","15:50","  W     ","BLLNGS","MLK","Watts, Richard A.","1"
"CE","001","Statics","11689","A","LEC","M","40","23","10:00","11:15"," T  R    ","AIKEN","116","Conklin, Susanne MacKenzie","3"
"CE","132","Environmnt & Transport Systms","11451","A","LEC","M","50","50","09:35","10:25","M  W  F   ","VOTEY","207","Conklin, Susanne MacKenzie","3"
"CE","132","Environmnt & Transport Systms","13896","B","LEC","M","50","42","10:40","11:30","M  W  F   ","VOTEY","207","Conklin, Susanne MacKenzie","3"
"CE","134","Modeling Environ & Transp Sys","11452","A","LEC","M","75","59","10:00","11:15"," T  R    ","VOTEY","105","Rizzo, Donna M.","3"
"CE","151","Water & Wastewater Engineering","11455","A","LEC","M","75","61","17:30","18:45"," T  R    ","VOTEY","105","Hill, Jane E.","3"
"CE","154","Environmental Anyl Practice","11456","A","LEC","M","28","14","13:00","14:15"," T  R    ","TORREY","201","Holmen, Britt Ann","2"
"CE","154","Environmental Anyl Practice","13902","A01","LAB","M","14","8","14:30","17:15"," T      ","VOTEY","225","Holmen, Britt Ann","0"
"CE","154","Environmental Anyl Practice","13929","A02","LAB","M","14","6","14:30","17:15","   R    ","VOTEY","225","Holmen, Britt Ann","0"
"CE","170","Structural Analysis I","11457","A","LEC","M","60","52","16:05","17:20","M  W     ","TERRIL","108","Dall, Richard ","4"
"CE","170","Structural Analysis I","11458","A01","LAB","M","30","30","13:55","15:50","M       ","VOTEY","246","Dall, Richard ","0"
"CE","170","Structural Analysis I","11459","A02","LAB","M","30","22","13:55","15:50","  W     ","VOTEY","246","Dall, Richard ","0"
"CE","173","Reinforced Concrete","11461","A","LEC","M","48","26","16:00","17:15"," T  R    ","KALKIN","001","Hill, Katherine Elizabeth","3"
"CE","175","SL:Senior Design Project","11462","A","LEC","M","50","38","12:50","13:40","  W     ","VOTEY","207","Dewoolkar, Mandar ","3"
"CE","176","Senior Design Seminar","11463","A","SEM","M","50","38","12:50","13:40","M       ","VOTEY","207","Meyer, Gabriela ","1"
"CE","180","Geotechnical Principles","11464","A","LEC","M","72","57","09:35","10:25","M  W  F   ","VOTEY","105","Dewoolkar, Mandar ","4"
"CE","180","Geotechnical Principles","11465","A01","LAB","M","20","23","13:55","15:50","M       ","VOTEY","112","Dewoolkar, Mandar ","0"
"CE","180","Geotechnical Principles","11466","A02","LAB","M","20","30","13:55","15:50","  W     ","VOTEY","112","Dewoolkar, Mandar ","0"
"CE","180","Geotechnical Principles","14751","A03","LAB","M","20","4","13:55","15:50","    F   ","VOTEY","112","Dewoolkar, Mandar ","0"
"CE","241","Traffic Operations & Design","14488","A","LEC","M","25","16","17:30","18:45"," T  R    ","PERKIN","101","Bryant, Richard ","3"
"CE","260","Hydrology","14131","A","LEC","M","42","17","14:30","15:45"," T  R    ","DEWEY","314","Bomblies, Arne ","3"
"CE","260","Hydrology","14700","Z1","LEC","C","3","0","14:30","15:45"," T  R    ","DEWEY","314","Bomblies, Arne ","3"
"CE","295","ST: Chem and Fate of Org. Poll","13931","B","LEC","M","23","8","08:30","09:45"," T  R    ","VOTEY","223","Holmen, Britt Ann","0 to 6"
"CE","295","ST: Grad Seminar","13932","C","SEM","M","50","22","12:50","13:40","    F   ","VOTEY","207","Holmen, Britt Ann","0 to 6"
"CE","295","UG Honors Thesis","14510","D","LCDS","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Dewoolkar, Mandar ","0 to 6"
"CE","295","Engineered Wetland","14574","E","LEC","M","30","10","16:00","17:15"," T  R    ","WATERM","401","Whitney, David H","3"
"CE","359","Appld Artificial Neural Ntwrks","13933","A","LEC","M","20","9","13:00","14:15"," T  R    ","KALKIN","300","Rizzo, Donna M.","1 to 3"
"CE","391","Master Thesis Rsch","11480","A","TD","M","10","6","TBA","","       ","","","Holmen, Britt Ann","1 to 12"
"CE","395","Travel and Activity Choice","14489","A","LEC","M","5","6","14:30","15:45"," T  R    ","PERKIN","101","Lee, Brian Y. H.","3"
"CE","395","Geotechnical Engineering Resea","14769","B","RSCH","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Dewoolkar, Mandar ","3"
"CE","491","Doctoral Dissertation Research","11481","A","TD","M","10","7","TBA","","       ","","","Holmen, Britt Ann","1 to 18"
"CHEM","023","Outline of General Chemistry","10148","A","LEC","M","84","84","19:00","21:45"," T      ","ANGELL","B106","Case, Martin Ashley","4"
"CHEM","023","Outline of General Chemistry","10469","L01","LAB","M","22","22","12:50","15:35","M       ","COOK","A142","Case, Martin Ashley","0"
"CHEM","023","Outline of General Chemistry","10470","L02","LAB","M","22","22","17:10","19:55","M       ","COOK","A142","Case, Martin Ashley","0"
"CHEM","023","Outline of General Chemistry","10471","L03","LAB","M","22","22","13:00","15:45"," T      ","COOK","A142","Case, Martin Ashley","0"
"CHEM","023","Outline of General Chemistry","10472","L04","LAB","M","22","22","12:50","15:35","  W     ","COOK","A142","Case, Martin Ashley","0"
"CHEM","023","Outline of General Chemistry","12835","Z1","LEC","C","4","4","19:00","21:45"," T      ","ANGELL","B106","Case, Martin Ashley","4"
"CHEM","025","Outline of General Chemistry","10149","A","LEC","M","6","4","19:00","21:45"," T      ","ANGELL","B106","Case, Martin Ashley","3"
"CHEM","026","Outline of Organic & Biochem","10150","A","LEC","M","100","94","18:15","21:15","  W     ","FLEMIN","101","Flemer Jr., Steve ","4"
"CHEM","026","Outline of Organic & Biochem","12148","B","LEC","M","110","109","18:15","21:15","  W     ","VOTEY","105","Flemer Jr., Steve ","4"
"CHEM","026","Outline of Organic & Biochem","10473","L01","LAB","M","22","22","12:50","15:35","M       ","COOK","A340","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","10474","L02","LAB","M","22","21","12:50","15:35","M       ","COOK","A341","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","10475","L03","LAB","M","22","22","17:10","19:55","M       ","COOK","A340","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","10476","L04","LAB","M","22","22","17:10","19:55","M       ","COOK","A341","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","10477","L05","LAB","M","22","22","13:00","15:45"," T      ","COOK","A340","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","10479","L06","LAB","M","22","22","12:50","15:35","  W     ","COOK","A340","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","10480","L07","LAB","M","22","21","12:50","15:35","  W     ","COOK","A341","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","11801","L08","LAB","M","22","22","13:00","15:45","   R    ","COOK","A341","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","12143","L09","LAB","M","22","18","17:30","20:15","   R    ","COOK","A340","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","13754","L10","LAB","M","22","12","17:30","20:15","   R    ","COOK","A341","Flemer Jr., Steve ","0"
"CHEM","026","Outline of Organic & Biochem","12837","Z1","LEC","C","10","1","18:15","21:15","  W     ","FLEMIN","101","Flemer Jr., Steve ","4"
"CHEM","028","Outline of Organic & Biochem","10157","A","LEC","M","20","1","18:15","21:15","  W     ","FLEMIN","101","Flemer Jr., Steve ","3"
"CHEM","028","Outline of Organic & Biochem","12415","B","LEC","M","20","1","18:15","21:15","  W     ","VOTEY","105","Flemer Jr., Steve ","3"
"CHEM","032","General Chemistry 2","10161","A","LEC","M","185","153","19:00","21:45"," T      ","ML SCI","235","Ruggles, Erik L","4"
"CHEM","032","General Chemistry 2","10168","B","LEC","M","160","145","19:00","21:45"," T      ","ROWELL","103","Ruggles, Erik L","4"
"CHEM","032","General Chemistry 2","12182","C","LEC","M","158","162","18:15","21:15","  W     ","ML SCI","235","Sharp, John Frederick","4"
"CHEM","032","General Chemistry 2","10482","L01","LAB","M","20","20","12:50","15:35","M       ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10984","L02","LAB","M","20","20","12:50","15:35","M       ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10985","L03","LAB","M","20","20","17:10","19:55","M       ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10986","L04","LAB","M","20","20","17:10","19:55","M       ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10988","L05","LAB","M","20","19","08:30","11:15"," T      ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10990","L06","LAB","M","20","18","08:30","11:15"," T      ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10992","L07","LAB","M","20","20","13:00","15:45"," T      ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10993","L08","LAB","M","20","18","13:00","15:45"," T      ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10997","L10","LAB","M","20","16","08:30","11:15","  W     ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","13756","L11","LAB","M","20","17","08:30","11:15","  W     ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10998","L12","LAB","M","20","19","12:50","15:35","  W     ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","10999","L13","LAB","M","20","19","12:50","15:35","  W     ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","11001","L14","LAB","M","20","17","08:30","11:15","   R    ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","11003","L15","LAB","M","20","19","08:30","11:15","   R    ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","11004","L16","LAB","M","20","15","13:00","15:45","   R    ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","11005","L17","LAB","M","20","16","13:00","15:45","   R    ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","11007","L18","LAB","M","20","14","17:30","20:15","   R    ","COOK","A240","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","11008","L19","LAB","M","20","13","17:30","20:15","   R    ","COOK","A241","Ruggles, Erik L","0"
"CHEM","032","General Chemistry 2","13781","L20","LAB","M","20","20","12:50","15:35","M       ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13782","L21","LAB","M","20","20","17:10","19:55","M       ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13783","L22","LAB","M","20","20","08:30","11:15"," T      ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13784","L23","LAB","M","20","18","17:30","20:15"," T      ","COOK","A241","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13785","L24","LAB","M","20","16","17:30","20:15"," T      ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13786","L25","LAB","M","20","19","12:50","15:35","  W     ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13787","L26","LAB","M","20","19","08:30","11:15","   R    ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13788","L27","LAB","M","20","18","13:00","15:45","   R    ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13789","L28","LAB","M","20","16","17:30","20:15","   R    ","COOK","A242","Sharp, John Frederick","0"
"CHEM","032","General Chemistry 2","13746","Z1","LEC","C","7","0","19:00","21:45"," T      ","ML SCI","235","Ruggles, Erik L","4"
"CHEM","032","General Chemistry 2","13736","Z2","LEC","C","8","4","19:00","21:45"," T      ","ROWELL","103","Ruggles, Erik L","4"
"CHEM","032","General Chemistry 2","12840","Z3","LEC","C","22","22","18:15","21:15","  W     ","ML SCI","235","Sharp, John Frederick","4"
"CHEM","036","General Chemistry for Majors 2","10174","A","LEC","M","51","42","09:35","10:25","M  W  F   ","ROWELL","110","Landry, Christopher C.","4"
"CHEM","036","General Chemistry for Majors 2","11660","L01","LAB","M","17","15","12:50","15:35","  W     ","COOK","A141","Landry, Christopher C.","0"
"CHEM","036","General Chemistry for Majors 2","11661","L02","LAB","M","17","15","13:00","15:45","   R    ","COOK","A141","Landry, Christopher C.","0"
"CHEM","036","General Chemistry for Majors 2","13350","L03","LAB","M","17","12","17:30","20:15","   R    ","COOK","A141","Landry, Christopher C.","0"
"CHEM","040","Introduction to Research","10248","A","LEC","M","6","5","TBA","","       ","ONCMP","SEE NOTES","Hughes, Thomas Stephen","2"
"CHEM","042","Intro Organic Chemistry","10177","A","LEC","M","171","163","18:15","21:15","  W     ","ANGELL","B106","Hughes, Thomas Stephen","4"
"CHEM","042","Intro Organic Chemistry","11011","L01","LAB","M","22","21","12:50","15:35","M       ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","11014","L02","LAB","M","22","22","17:10","19:55","M       ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","11016","L03","LAB","M","22","18","08:30","11:15"," T      ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","11018","L04","LAB","M","22","21","13:00","15:45"," T      ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","11020","L05","LAB","M","22","21","17:30","20:15"," T      ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","11022","L06","LAB","M","22","22","12:50","15:35","  W     ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","12236","L07","LAB","M","22","22","13:00","15:45","   R    ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","13796","L08","LAB","M","22","18","17:30","20:15","   R    ","COOK","A313","Hughes, Thomas Stephen","0"
"CHEM","042","Intro Organic Chemistry","14627","Z1","LEC","C","5","2","09:35","10:25","M  W  F   ","ANGELL","B106","Hughes, Thomas Stephen","4"
"CHEM","044","Intro Organic Chemistry","10179","A","LEC","M","20","0","18:15","21:15","  W     ","ANGELL","B106","Hughes, Thomas Stephen","3"
"CHEM","131","Inorganic Chemistry","10185","A","LEC","M","70","57","11:45","12:35","M  W  F   ","ANGELL","B112","Waterman, Rory ","3"
"CHEM","142","Organic Chemistry 2","10187","A","LEC","M","155","136","18:15","21:15","  W     ","GIVN E","E131","Brewer, Matthias ","4"
"CHEM","142","Organic Chemistry 2","10191","B","LEC","M","102","109","18:15","21:15","  W     ","BLLNGS","LH","Wurthmann, Alexander ","4"
"CHEM","142","Organic Chemistry 2","11023","L01","LAB","M","20","20","12:50","15:35","M       ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11024","L02","LAB","M","20","20","12:50","15:35","M       ","COOK","A339","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11025","L03","LAB","M","20","19","17:10","19:55","M       ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11026","L04","LAB","M","20","16","17:10","19:55","M       ","COOK","A339","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11027","L05","LAB","M","20","20","08:30","11:15"," T      ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11028","L06","LAB","M","20","20","13:00","15:45"," T      ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11029","L07","LAB","M","20","20","13:00","15:45"," T      ","COOK","A339","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11030","L08","LAB","M","20","20","17:30","20:15"," T      ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11031","L09","LAB","M","20","20","12:50","15:35","  W     ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11032","L10","LAB","M","20","20","12:50","15:35","  W     ","COOK","A339","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","11788","L11","LAB","M","20","20","13:00","15:45","   R    ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","13100","L12","LAB","M","20","20","13:00","15:45","   R    ","COOK","A339","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","13193","L13","LAB","M","20","19","17:30","20:15","   R    ","COOK","A338","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","14630","L14","LAB","M","20","12","17:30","20:15","   R    ","COOK","A339","Wurthmann, Alexander ","0"
"CHEM","142","Organic Chemistry 2","12842","Z1","LEC","C","0","0","18:15","21:15","  W     ","GIVN E","E131","Brewer, Matthias ","4"
"CHEM","142","Organic Chemistry 2","12843","Z2","LEC","C","23","21","18:15","21:15","  W     ","BLLNGS","LH","Wurthmann, Alexander ","4"
"CHEM","144","Organic Chemistry for Majors 2","10193","A","LEC","M","24","22","10:40","11:30","M  W  F   ","ANGELL","B203","Waters, Stephen ","4"
"CHEM","144","Organic Chemistry for Majors 2","11149","L01","LAB","M","12","12","13:00","15:45"," T      ","COOK","A305","Waters, Stephen ","0"
"CHEM","144","Organic Chemistry for Majors 2","11150","L02","LAB","M","12","10","13:00","15:45","   R    ","COOK","A305","Waters, Stephen ","0"
"CHEM","162","Thermodynamics & Kinetics","10200","A","LEC","M","50","40","08:30","09:20","M  W  F   ","ANGELL","B112","Leenstra, Willem R.","3"
"CHEM","201","Advanced Chemistry Laboratory","11155","A","LEC","M","12","10","13:55","14:45","M  W  F   ","ANGELL","B203","Matthews, Dwight E.","3"
"CHEM","206","Biochemistry II","10211","A","LEC","M","50","6","10:40","11:30","M  W  F   ","GIVN C","C443","Francklyn, Christopher Steward","3"
"CHEM","207","Biochemistry Lab","10213","A","LAB","M","14","1","13:55","16:55","M  W     ","HILLS","128","Currier, William W.","2"
"CHEM","207","Biochemistry Lab","12442","B","LAB","M","14","2","13:00","16:00"," T  R    ","HILLS","128","Currier, William W.","2"
"CHEM","221","Instrumental Analysis","10214","A","LEC","M","30","20","12:50","13:40","M  W  F   ","ANGELL","B203","Goldberg, Joel Michael","3"
"CHEM","223","Mass Spectrometry","13340","A","LEC","M","30","11","08:30","09:45"," T  R    ","ANGELL","B203","Matthews, Dwight E.","3"
"CHEM","236","Physical Inorganic Chemistry","13341","A","LEC","M","30","13","09:35","10:25","M  W  F   ","ANGELL","B203","Allen, Christopher Whitney","3"
"CHEM","242","Advanced Organic Chemistry 2","10251","A","LEC","M","30","6","11:45","12:35","M  W  F   ","ANGELL","B203","Waters, Stephen ","3"
"CHEM","282","Senior Seminar","11043","A","SEM","M","75","15","11:30","12:45"," T  R    ","ANGELL","B112","Hughes, Thomas Stephen","1"
"CHEM","291","Undergraduate Research","10256","A","TD","M","40","18","TBA","","       ","","","Matthews, Dwight E.","1 to 4"
"CHEM","318","Current Topics in Chemistry","12271","A","DIS","M","20","11","TBA","","       ","ONCMP","SEE NOTES","Petrucci, Giuseppe A.","0 or 1"
"CHEM","318","Current Topics in Chemistry","12273","B","DIS","M","20","10","TBA","","       ","ONCMP","SEE NOTES","Landry, Christopher C.","0 or 1"
"CHEM","318","Current Topics in Chemistry","12274","C","DIS","M","25","12","TBA","","       ","ONCMP","SEE NOTES","Waters, Stephen ","0 or 1"
"CHEM","380","Chemical Investigations","12285","A","SEM","M","30","13","11:30","12:45"," T  R    ","ANGELL","B112","Geiger Jr, William E.","1"
"CHEM","384","Advanced Topics in Chemistry","13888","A","TD","M","5","0","TBA","","       ","","","Petrucci, Giuseppe A.","2"
"CHEM","391","Master's Thesis Research","10257","A","TD","M","30","1","TBA","","       ","","","Matthews, Dwight E.","1 to 18"
"CHEM","395","Independent Lit Rsch Project","14720","A","TD","M","1","0","TBA","","       ","","","Landry, Christopher C.","1 to 12"
"CHEM","484","Advanced Topics in Chemistry","12453","A","TD","M","30","7","TBA","","       ","","","Case, Martin Ashley","2"
"CHEM","491","Doctoral Dissertation Research","10258","A","TD","M","99","34","TBA","","       ","","","Matthews, Dwight E.","1 to 18"
"CHIN","002","Elementary","10016","A","LEC","M","18","10","10:00","10:50"," T      ","LAFAYE","L411","Sun, Diana Y.","4"
"CHIN","002","Elementary","10017","B","LEC","M","18","7","11:45","12:35","M  W  F   ","OMANEX","A200","Sun, Diana Y.","4"
"CHIN","002","Elementary","10021","C","LCDS","M","18","15","15:00","15:50","M  W  F   ","LAFAYE","L411","Hou, Xiaohong ","4"
"CHIN","002","Elementary","13357","D","LCDS","M","18","11","17:30","18:20","   R    ","LAFAYE","L300","Sun, Diana Y.","4"
"CHIN","002","Elementary","14398","Z1","LEC","C","2","0","10:00","10:50"," T      ","LAFAYE","L411","Sun, Diana Y.","4"
"CHIN","002","Elementary","14399","Z2","LEC","C","2","0","11:45","12:35","M  W  F   ","OMANEX","A200","Sun, Diana Y.","4"
"CHIN","002","Elementary","10724","Z3","LEC","C","2","2","15:00","15:50","M  W  F   ","LAFAYE","L411","Hou, Xiaohong ","4"
"CHIN","002","Elementary","13358","Z4","LCDS","C","2","2","17:30","18:20","   R    ","LAFAYE","L300","Sun, Diana Y.","4"
"CHIN","052","Intermediate","10029","A","LEC","M","20","15","10:40","11:30","M  W  F   ","LAFAYE","L311","Yin, Jing-hua ","4"
"CHIN","052","Intermediate","10669","B","LEC","M","20","16","17:30","18:20","   R    ","TERRIL","207","Guo, Zhi ","4"
"CHIN","052","Intermediate","10727","Z1","LEC","C","2","2","10:40","11:30","M  W  F   ","LAFAYE","L311","Yin, Jing-hua ","4"
"CHIN","052","Intermediate","10729","Z2","LEC","C","2","2","17:30","18:20","   R    ","TERRIL","207","Guo, Zhi ","4"
"CHIN","102","Advanced Chinese","10030","A","LEC","M","18","18","13:00","14:15"," T  R    ","LAFAYE","L408","Sun, Diana Y.","3"
"CHIN","196","Conversational Chinese II","13476","A","LEC","M","18","13","12:50","13:40","M       ","LAFAYE","L408","Sun, Diana Y.","1"
"CHIN","202","Adv Conversation & Composition","10031","A","LEC","M","18","12","14:30","15:45"," T  R    ","LAFAYE","L408","Sun, Huili ","3"
"CHIN","296","Advanced Special Topics","13477","A","LEC","M","18","5","10:40","11:30","M  W  F   ","479 MN","102","Sun, Diana Y.","3"
"CLAS","022","Etymology","13397","A","LEC","M","45","30","10:40","11:30","M  W  F   ","AIKEN","116","Bailly, Jacques A","3"
"CLAS","022","Etymology","14173","Z1","LEC","C","5","2","10:40","11:30","M  W  F   ","AIKEN","116","Bailly, Jacques A","3"
"CLAS","042","Mythology","13410","A","LEC","M","105","104","16:05","16:55","M  W  F   ","VOTEY","105","Chiu, Angeline C","3"
"CLAS","042","Mythology","14172","Z1","LEC","C","10","4","16:05","16:55","M  W  F   ","VOTEY","105","Chiu, Angeline C","3"
"CLAS","096","Special Topics","14419","A","LEC","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Chiu, Angeline C","3"
"CLAS","096","Indo-European Linguistics","14597","B","LEC","M","10","5","TBA","","       ","ONCMP","SEE NOTES","Bailly, Jacques A","1 to 3"
"CLAS","121","History of Greece","13402","A","LEC","M","80","21","13:00","14:15"," T  R    ","FLEMIN","101","Walsh, Brian Thomas","3"
"CLAS","156","Satiric Spirit","13409","A","LEC","M","40","36","14:30","15:45"," T  R    ","ROWELL","110","Franklin, John C.","3"
"CLAS","161","Plato","13401","A","LEC","M","40","12","11:30","12:45"," T  R    ","L/L CM","315","Bailly, Jacques A","3"
"CLAS","196","Pagans and Christians","13393","A","LEC","M","25","20","15:00","15:50","M  W  F   ","LAFAYE","L200","Rodgers, Barbara Saylor","3"
"CLAS","296","History of Greece","14596","A","LEC","M","3","2","13:00","14:15"," T  R    ","FLEMIN","101","Walsh, Brian Thomas","3"
"CLBI","302","Spec Cells & Cell Processes","11373","A","LEC","M","25","14","10:00","11:15"," T  R    ","HSRF","200","Everse, Stephen ","3"
"CLBI","381","Seminar","11374","A","SEM","M","50","7","11:30","12:45"," T      ","STAFFO","101","Rincon, Mercedes ","1"
"CLBI","391","Master's Thesis Research","11375","A","TD","M","5","0","TBA","","       ","","","Thali, Markus Josef","1 to 12"
"CLBI","491","Doctoral Dissertation Research","11377","A","TD","M","50","27","TBA","","       ","","","Thali, Markus Josef","1 to 12"
"CMSI","001","American Sign Language I","14466","A","LEC","M","20","19","15:00","15:50","M       ","LAFAYE","L300","Bearman, Sandra L.","4"
"CMSI","001","American Sign Language I","14467","B","LEC","M","20","19","16:05","16:55","M       ","LAFAYE","L300","Bearman, Sandra L.","4"
"CMSI","001","American Sign Language I","14468","C","LEC","M","20","20","17:30","18:20"," T      ","LAFAYE","L300","Bearman, Sandra L.","4"
"CMSI","002","American Sign Language II","14469","A","LEC","M","20","21","16:00","17:15"," T  R    ","LAFAYE","L411","Ogrizovich, Keri Brooks","4"
"CMSI","002","American Sign Language II","14470","B","LEC","M","20","10","19:00","20:15"," T  R    ","LAFAYE","L300","Ogrizovich, Keri Brooks","4"
