 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"EDCI","200","Math as a Second Language","60947","Z7","LEC","C","30","19","08:00","16:45","M T W R F   ","ROWELL","118","Ojala, Susan Ellis","3"
"EDCO","291","Happiness  Mindfulness&Hlth Pr","60317","Z1","SEM","C","35","7","08:30","12:30","M T W R F   ","MANN","211","Quintiliani, Anthony Robert","3"
"EDCO","291","Understand & Enhance Happiness","60328","Z4","LEC","C","25","21","08:30","15:30","M T      ","MANN","211","Nichols, Eric Charles","1"
"EDCO","291","Narrative Therapy:Work w/Youth","60760","Z5","LEC","C","25","7","08:30","15:30","   R F   ","MANN","102C","Geroski, Anne M.","1"
"EDCO","291","Motivational Interviewing","60758","Z6","LEC","C","25","16","08:30","15:30","M T      ","MANN","102C","Pickering, Denise Lavon","1"
"EDCO","291","Emotional Regula. & Trauma","60335","Z7","SEM","C","25","14","08:30","15:30","  W R    ","MANN","102C","Gleason, John Robert","1"
"EDCO","384","Intern:Mental Hlth Counseling","60763","Z1","SEM","C","25","9","16:00","20:00"," T      ","MANN","108C","Kindsvatter, Aaron ","1 to 12"
"EDCO","394","Research Methods in Counselng","60038","Z1","SEM","C","25","8","08:00","12:30","M T W R F   ","MANN","102C","Smith, Lance C.","3"
"EDEC","189","Early Childhood Practices","60858","Z1","INTN","C","5","5","15:00","17:00"," T      ","VOTEY","220","Lawson, Lauren Manheimer","12"
"EDEC","295","Investigations P-3 Sci & SS","61205","MT1","SEM","C","7","3","08:00","12:00","     S  ","OFFCMP","SEE NOTES","Fitzsimmons, Patricia Flaherty","3"
"EDEC","295","Early Language & Lit Dev","61163","WT1","LEC","C","25","27","TBA","","       ","OFFCMP","SEE NOTES","Ross, Kathleen D.","3"
"EDEL","187","Plan Adapt Deliv Rdg Instruct","61033","Z1","LEC","C","20","8","08:30","12:30","M T W R F   ","WATERM","539","Leonard, Cindy Summarsell","3"
"EDFS","001","D1:Race and Racism in the U.S.","60835","Z1","LEC","C","19","12","13:00","16:30","M T W R    ","VOTEY","223","Johnson, III, Richard G.","3"
"EDFS","255","School as Social Institution","60842","Z1","LEC","C","20","16","08:30","12:15","M T W R F   ","ROWELL","115","Krosney, Constance E","3"
"EDFS","322","D1:ChallengeofMulticulturalism","60473","Z2","LEC","C","16","0","08:30","12:15","       ","","","","3"
"EDFS","348","Analyze&Write Qualitative Rsch","60475","Z2","LEC","C","20","9","08:15","12:15","M T W R F   ","ALLEN","204","Glesne, Corrine ","3"
"EDFS","377","Seminar Educational Psychology","60170","Z1","SEM","C","20","11","08:15","12:15","M T W R F   ","KALKIN","322","Rathbone, Charles ","3"
"EDFS","391","Master's Thesis Research","61164","A","TD","M","10","1","TBA","","       ","","","Shiman, David Aaron","1 to 18"
"EDFS","397","Globalization Resist&Implic","61188","OL1","LEC","C","1","3","TBA","","       ","ONLINE","SEE NOTES","Glesne, Corrine ","3"
"EDHE","200","Human Sexuality Education","61062","OL2","LEC","C","18","13","TBA","","       ","ONLINE","SEE NOTES","O'Neill, Kathryn Cassi","2"
"EDHE","200","Stress-Resliency for Tchrs&Oth","61232","Z2","LEC","C","1","1","TBA","","       ","ONCMP","SEE NOTES","Ibragic-Burak, Emina Maria","3"
"EDHI","055","Exploring Higher Ed in the US","61171","Z2","LEC","C","5","4","13:00","16:30"," T      ","LAFAYE","L307","Owen, Marnie Erin Kathryn","3"
"EDHI","200","D2:Training in Intergrp Dialog","61065","Z1","LEC","C","20","19","11:15","12:15","M T W R    ","ONCMP","SEE NOTES","Headrick, Troy A.","1"
"EDHI","363","Controversies of the Academy","60037","Z1","SEM","C","20","14","13:00","16:00","M T W R    ","MANN","211","Hunter, Deborah Ellen","3"
"EDHI","397","Independent Study","61140","Z1","TD","C","1","1","TBA","","       ","ONCMP","SEE NOTES","McCoy, Dorian L","1 to 6"
"EDHI","491","Doctoral Dissertation Research","60211","A","TD","M","10","1","TBA","","       ","","","Hunter, Deborah Ellen","1 to 12"
"EDLI","200","Pwrful Web Tools for Schl Lib","60193","OL1","ONL","C","20","8","TBA","","       ","ONLINE","SEE NOTES","Bolognani, Anna ","3"
"EDLI","200","Children's & YA Literature","61105","Z1","SEM","C","1","2","TBA","","       ","ONCMP","SEE NOTES","Kaplan, Judith Leach","3"
"EDLI","277","Info Tech Schl Libr Media Ctrs","60658","DL1","LEC","C","20","20","10:00","14:30","    F   ","ONCMP","SEE NOTES","Greene, Daniel A.","3"
"EDLI","277","Info Tech Schl Libr Media Ctrs","61124","DL2","LEC","C","20","10","10:00","14:30","    F   ","ONCMP","SEE NOTES","Monmaney, Susan Mary","3"
"EDLP","266","Educational Finance","60048","Z1","LEC","C","12","12","08:00","12:30","M T W R F   ","KALKIN","322","Killeen, Kieran M.","3"
"EDLP","268","Educational Law","60049","Z1","LEC","C","40","9","08:00","17:00","M T W R F   ","LAFAYE","L210","Reedy, William ","3"
"EDLP","380","Critical Incident Anal.&Ldrshp","60377","Z1","SEM","C","15","5","08:00","12:30","M T W R F   ","LAFAYE","L102","Killeen, Kieran M.","3"
"EDLP","380","Integ CyberBullying Prevention","60845","Z4","LEC","C","25","9","12:40","18:40","M T W R F   ","LAFAYE","L102","Goodrich, Winton I","3"
"EDLP","380","Instructional Leadership","61017","Z5","LEC","C","25","15","08:30","16:30","M T W R F   ","JEFFRD","110","Aiken, Judith A.","3"
"EDLP","386","Org & Human Resource Dev","60355","Z1","SEM","C","15","7","17:00","20:30","M T W R    ","DELEHA","219","Johnson, III, Richard G.","3"
"EDLP","397","Independent Study","61143","Z1","IS","C","1","3","TBA","","       ","ONCMP","SEE NOTES","Diamond, Nancy ","1 to 6"
"EDLP","491","Doctoral Dissertation Research","60361","Z","TD","M","10","9","TBA","","       ","","","Killeen, Kieran M.","1 to 12"
"EDLT","200","Imprv Literacy Instr&Perf K-6","61245","EM1","LEC","C","90","0","08:00","16:00","M T  R F   ","OFFCMP","SEE NOTES","Lipson, Marjorie Youmans","2"
"EDLT","200","Strgn Instr Practices","60163","ST1","LEC","C","300","55","08:00","15:00","M T W     ","OFFCMP","SEE NOTES","Chomsky-Higgins, Pam ","1"
"EDLT","376","Clin/Tut Appr for Lit Intrvntn","61058","WN1","LEC","C","15","5","TBA","","M T W R F   ","OFFCMP","SEE NOTES","Mekkelsen, Jane E.","3 to 6"
"EDML","200","Embedded Literacy in Mid Grdes","60174","CN1","LEC","C","20","6","08:00","21:00","M T W R   U ","OFFCMP","SEE NOTES","Bishop, Penny Anne","3"
"EDML","200","Nature & Needs of Early Adoles","60175","CN2","LEC","C","20","2","08:00","21:00","M T W R  S U ","OFFCMP","SEE NOTES","Reissig, Kenneth David","3"
"EDML","200","Middle Grades:Plan&Work Team","60177","CN3","LEC","C","20","0","08:00","21:00","M T W R   U ","OFFCMP","SEE NOTES","Sullivan, Mary Jackman","3"
"EDML","200","Curriculum Instruc & Assess","60180","CN4","LEC","C","20","3","08:00","21:00","M T W R   U ","OFFCMP","SEE NOTES","Bishop, Penny Anne","3"
"EDML","200","Middle School Post Sec Success","60847","CN5","LEC","C","20","3","08:00","21:00","M T W R   U ","OFFCMP","SEE NOTES","Toolin, Regina ","3"
"EDML","200","Middle Grades& Innov. Technol.","60848","CN6","LEC","C","20","3","08:00","16:00","M T W R   U ","OFFCMP","SEE NOTES","Downes, John Matthew","3"
"EDML","270","Middle School Org & Pedagogy","60176","CN7","LEC","C","30","23","08:00","21:00","M T W R   U ","OFFCMP","SEE NOTES","Brinegar, Kathleen Marie","3"
"EDPE","055","Vtrim for the Community","61050","OL5","ONL","C","20","4","19:00","20:00","   R    ","ONLINE","SEE NOTES","Rose, Gail Lynne","1"
"EDPE","055","Vtrim 2 for the Community","61056","OL7","ONL","C","20","1","19:00","20:00","   R    ","ONLINE","SEE NOTES","Leonard, Heather ","1"
"EDPE","055","Vtrim 1 for the Community","61200","OL8","ONL","C","14","2","19:00","20:00","   R    ","ONLINE","SEE NOTES","Biron, Laura ","1"
"EDPE","197","Ind Stdy: Kinesiology","61235","Z1","TD","C","1","1","TBA","","       ","","","Connolly, Declan ","4"
"EDPE","200","Vtrim Fitness Program Online","61093","OL1","ONL","C","25","19","TBA","","       ","ONLINE","SEE NOTES","Connolly, Declan ","1"
"EDPE","200","Vtrim Fitness Program Online","61241","WD","LEC","C","0","1","TBA","","       ","","","","1"
"EDPE","230","Philosophy of Coaching","60660","OL1","ONL","C","50","6","TBA","","       ","ONLINE","SEE NOTES","Connolly, Declan ","3"
"EDPE","267","Sci Strength Training&Condtng","61092","OL1","LEC","C","25","11","TBA","","       ","ONLINE","SEE NOTES","Connolly, Declan ","3"
"EDSC","207","Adolscnt Dev:Ed/Psy Perspec","60119","Z1","LEC","C","15","14","08:00","17:30","M T W R F   ","LAFAYE","L308","Prue, Jennifer Freifeld","3"
"EDSP","200","Consult & Co Teaching in ISE","60984","OL1","ONL","C","16","13","TBA","","       ","ONLINE","SEE NOTES","Fox, Timothy Jon","3"
"EDSP","200","Co-Teaching for Gen & Spec Ed","61220","SW1","LEC","C","50","8","08:30","15:30","  W R F   ","OFFCMP","SEE NOTES","Cravedi, Lia ","2"
"EDSP","200","Special Education Law","60050","Z1","LEC","C","25","4","08:30","12:00","M  W  F   ","WATERM","426","Page, Patti ","3"
"EDSP","200","Integrting Curric/Assess/Instr","60834","Z2","LEC","C","25","10","08:30","13:00","M T W R F   ","WATERM","426","Salembier, George B.","3"
"EDSP","295","Life Space Crisis Intervention","60934","SW1","LEC","C","25","1","08:00","16:00","M T W R F   ","LAFAYE","L302","Collins, Jeanne ","3"
"EDSP","295","Life SpaceCrisis  Intervention","61116","SW4","LEC","C","50","8","08:00","17:00","M T W R F   ","OFFCMP","SEE NOTES","Collins, Jeanne ","0 to 6"
"EDSP","296","Woodcock Johnson III","60051","Z1","LEC","C","18","12","08:00","15:30","M T W R F   ","WATERM","539","Reid, Richard R.","3"
"EDSP","302","Phys&Dev Char of Indiv w/Disab","60925","OL1","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Iverson, Virginia ","3"
"EDSS","200","Natl Writg Proj in VT Inv Inst","60158","Z6","LEC","C","25","2","09:00","16:00","M T W R    ","KALKIN","002","Parent, Richard E.","6"
"EDSS","239","S.L.I.P. Seminar","60184","SW1","SEM","C","20","5","TBA","","       ","OFFCMP","SEE NOTES","Barritt, Marybeth ","1 to 12"
"EDSS","295","Institute on China&Its Culture","61117","TR1","LEC","C","15","9","08:00","18:00","M T W R F S U ","OFFCMP","SEE NOTES","Waterman, Holden Tozer","1 to 12"
"EDSS","295","EDSS Institute in Japan","61118","TR2","LEC","C","15","10","08:00","18:00","M T W R F S U ","OFFCMP","SEE NOTES","Waterman, Holden Tozer","1 to 12"
"EDSS","295","EDSS Korean Studies Institute","61226","TR3","LEC","C","12","11","08:00","18:00","M T W R F S U ","OFFCMP","SEE NOTES","Waterman, Holden Tozer","3"
"EE","195","Design Practicum","61202","A","SEM","M","9","1","09:30","12:00","       ","ONCMP","SEE NOTES","Clark, John Tobey","1 to 18"
"EE","195","Wireless Sensor Network Design","61179","Z1","LCLB","C","1","1","TBA","","       ","ONCMP","SEE NOTES","Frolik, Jeff L.","3"
"EE","295","Adv Mixed Signal Circuit Desgn","61182","Z1","TD","C","3","3","TBA","","       ","","","Xia, Tian ","3"
"EE","391","Master's Thesis Research","61189","A","TD","M","5","0","TBA","","       ","","","Oughstun, Kurt Edmund","1 to 18"
"EE","491","Doctoral Dissertation Research","61190","A","TD","M","5","2","TBA","","       ","","","Oughstun, Kurt Edmund","1 to 18"
"ENGR","002","Graphical Communication","60915","Z1","LEC","C","30","3","17:00","20:00","M  W R    ","VOTEY","246","Rossi, Victor Hale","2"
"ENGR","095","Internship","61169","Z1","SEM","C","1","1","TBA","","       ","ONCMP","SEE NOTES","Xia, Tian ","0"
"ENGS","001","Written Expression","60063","OL1","ONL","C","18","15","TBA","","       ","ONLINE","SEE NOTES","Goodson, Hesterly Black","3"
"ENGS","001","Written Expression","60233","OL2","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Grosvenor, Jenny M.","3"
"ENGS","001","Written Expression","60427","OL3","ONL","C","22","5","TBA","","       ","ONLINE","SEE NOTES","Ljung-Baruth, Annika ","3"
"ENGS","001","Written Expression","60218","Z1","LEC","C","22","16","08:30","11:00","M T W R    ","LAFAYE","L400","Grosvenor, Jenny M.","3"
"ENGS","001","Written Expression","61234","Z2","LEC","C","20","9","09:00","11:30","M T W R    ","OMANEX","A200","Jeso, Isabella Pupurai","3"
"ENGS","004","Engl for International Stdnts","60922","Z1","LEC","C","15","12","08:00","10:00"," T  R    ","LAFAYE","L200","Sehovic, Dana ","3"
"ENGS","004","Engl for International Stdnts","60923","Z2","LEC","C","15","16","18:00","20:00","M  W     ","LAFAYE","L400","Sehovic, Dana ","3"
"ENGS","013","Introduction to Fiction","60130","OL1","ONL","C","20","9","TBA","","       ","ONLINE","SEE NOTES","Noel, Deborah ","3"
"ENGS","014","Introduction to Poetry","60237","Z1","LEC","C","25","8","13:00","16:30"," T W R    ","VOTEY","367","Cramer, Stephen ","3"
"ENGS","021","British Literature","60238","Z1","LEC","C","20","8","13:00","16:30"," T W R    ","ROWELL","118","Houton, Charles Leo","3"
"ENGS","024","American Literature","60040","OL1","ONL","C","20","4","TBA","","       ","ONLINE","SEE NOTES","Chira, Sheila Boland ","3"
"ENGS","050","Expository Writing","60075","OL1","ONL","C","18","9","TBA","","       ","ONLINE","SEE NOTES","Howe, Jim ","3"
"ENGS","053","Intro to Creative Writing","61165","OL1","LEC","C","18","7","TBA","","       ","ONLINE","SEE NOTES","Izzo, Jenney L.","3"
"ENGS","053","Intro to Creative Writing","60239","Z1","LEC","C","20","7","08:30","12:00"," T W R    ","VOTEY","223","Davis, Kathleen M.","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60141","OL1","ONL","C","20","18","TBA","","       ","ONLINE","SEE NOTES","Jeso, Isabella Pupurai","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60273","OL2","ONL","C","20","16","TBA","","       ","ONLINE","SEE NOTES","Turner, Sarah ","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60886","OL3","ONL","C","20","16","TBA","","       ","ONLINE","SEE NOTES","Witters, Sean Aaron","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60987","OL4","ONL","C","20","17","TBA","","       ","ONLINE","SEE NOTES","Turner, Sarah ","3"
"ENGS","095","Tolkien's Middle-Earth","60143","OL1","ONL","C","20","9","TBA","","       ","ONLINE","SEE NOTES","Vaccaro, Chris ","3"
"ENGS","095","Hockey in Canadian Literature","61008","OL2","ONL","C","25","11","TBA","","       ","ONLINE","SEE NOTES","Martin, Paul W","2"
"ENGS","095","Writing Poetry","60255","OL3","ONL","C","18","4","TBA","","       ","ONLINE","SEE NOTES","Jackson, Major L.","3"
"ENGS","095","Amer Sounds:Ballads Blues&Root","60370","OL4","ONL","C","20","6","TBA","","       ","ONLINE","SEE NOTES","Greenberg, Mark ","3"
"ENGS","095","Studies in Canadian Writers","60887","OL5","ONL","C","20","3","TBA","","       ","ONLINE","SEE NOTES","Martin, Paul W","3"
"ENGS","095","Austen Page and Film","60888","OL6","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","McLaughlin, Rebecca Ann","3"
"ENGS","095","Crime Story:Agatha Christie","61067","OL7","ONL","C","20","15","TBA","","       ","ONLINE","SEE NOTES","McLaughlin, Rebecca Ann","2"
"ENGS","095","Writing Arts Reviews","61091","OL8","ONL","C","20","11","TBA","","       ","ONLINE","SEE NOTES","Harrington, Elaine K.","1"
"ENGS","096","Writing Workshop","60752","OL1","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Izzo, Jenney L.","1"
"ENGS","101","Structure of English Language","60430","OL1","ONL","C","15","11","TBA","","       ","ONLINE","SEE NOTES","Roberts, Julie L.","3"
"ENGS","101","Structure of English Language","61040","OL2","ONL","C","20","7","TBA","","       ","ONLINE","SEE NOTES","Roberts, Julie L.","3"
"ENGS","114","Writing Memoir","60043","Z1","LEC","C","18","14","13:00","16:30"," T W R    ","OMANEX","A303","Bottoms, Greg Todd","3"
"ENGS","114","Writing Memoir","61073","Z2","LEC","C","16","14","09:00","11:30","M T W R    ","OMANEX","A304","Patten, Angela ","3"
"ENGS","118","Short Story Workshop","60039","Z1","LEC","C","16","12","13:00","16:30","M  W  F   ","LAFAYE","L307","Baruth, Philip Edward","3"
"ENGS","134","Dante","60942","Z1","LEC","C","13","8","09:00","11:30","M T W R    ","TERRIL","207","Stephany, William A.","3"
"ENGS","164","Modern Poetry","60988","Z1","LEC","C","20","10","09:00","11:30","M T W R    ","TERRIL","108","Lindstrom, Eric Reid","3"
"ENGS","177","D1:HarlemRenaissance&Negritude","61230","WD","LEC","C","1","1","09:00","11:30","       ","","","","3"
"ENGS","177","DI:HarlemRenaissance&Negritude","60882","Z1","LEC","C","15","8","17:00","20:30"," T W R    ","TERRIL","207","Losambe, Lokangaka ","3"
"ENGS","195","Lit London:Novels&Plays in Lon","60415","TR1","LEC","C","20","14","TBA","","       ","OFFCMP","SEE NOTES","Barnaby, Andrew Thomas","6"
"ENGS","195","Literary London: Theatre","60970","TR2","IS","C","2","2","TBA","","       ","ONCMP","SEE NOTES","Barnaby, Andrew Thomas","3"
"ENGS","195","Literary London: Novels","60985","TR3","LEC","C","1","1","TBA","","       ","OFFCMP","SEE NOTES","Barnaby, Andrew Thomas","3"
"ENGS","197","Readings and Research","61148","Z1","SEM","C","5","0","TBA","","       ","ONCMP","SEE NOTES","Staff, . ","3 to 6"
"ENGS","282","Film Noir & Hardboiled Fiction","60885","Z1","LEC","C","18","14","09:00","11:30","M T W R    ","LAFAYE","L411","Jenemann, David ","3"
"ENGS","295","Natl Writg Proj in VT Inv Inst","60250","Z1","SEM","C","25","5","09:00","16:00","M T W R    ","KALKIN","002","Parent, Richard E.","6"
"ENGS","295","Dante","61177","Z2","LEC","C","5","2","09:00","11:30","M T W R    ","TERRIL","207","Stephany, William A.","3"
"ENGS","320","Shakespeare Flim&Philosophy","60941","Z2","LEC","C","18","11","17:00","20:30"," T W R    ","ROWELL","115","McGowan, Todd Robert","3"
"ENGS","397","Special Readings & Research","61149","Z1","TD","C","5","2","TBA","","       ","ONCMP","SEE NOTES","Staff, . ","1 to 6"
"ENSC","001","Intro Environmental Sciences","60015","OL1","ONL","C","15","12","TBA","","       ","ONLINE","SEE NOTES","McIntosh, Alan W.","3"
"ENSC","001","Intro Environmental Sciences","60257","OL2","ONL","C","15","10","TBA","","       ","ONLINE","SEE NOTES","McIntosh, Alan W.","3"
"ENSC","285","Biomass to BioFuels","60743","Z1","LEC","C","35","3","13:00","16:30"," T W  F S  ","TERRIL","108","Dahiya, Anju ","4"
"ENVS","095","Biofuels","61001","YM1","LEC","C","8","2","TBA","","    F S U ","OFFCMP","SEE NOTES","Oldrid, Kenneth Edward","1"
"ENVS","095","Green Roof Dsgn & Installation","61003","YM3","LEC","C","2","1","TBA","","M T W R F  U ","OFFCMP","SEE NOTES","Pierce-Delaney, Meaghan ","2"
"ENVS","095","Green Remodeling","61004","YM4","LEC","C","2","0","TBA","","       ","OFFCMP","SEE NOTES","Yost, Peter ","1"
"ENVS","095","Redesigning Wastewater","61006","YM5","LEC","C","3","1","TBA","","     S U ","OFFCMP","SEE NOTES","Munoz, Peter A","1"
"ENVS","095","Green Home Design","61007","YM6","LEC","C","10","1","TBA","","   R F   ","OFFCMP","SEE NOTES","Sagan, Danny ","1"
"ENVS","191","Environmental Practicum","61063","A","INTN","M","20","0","TBA","","       ","","","Anderson, Katharine ","0.5 to 9"
"ENVS","195","Special Topics","61059","A","LEC","M","10","1","TBA","","       ","ONCMP","SEE NOTES","Kaza, Stephanie ","1 to 6"
"ENVS","195","SL:Agroeclogy&AgroforstryPract","60879","TR2","LEC","C","15","9","TBA","","       ","OFFCMP","SEE NOTES","Shanks, Christopher Allan","3"
"ENVS","195","Community Design/Build","61005","YM1","LEC","C","3","0","TBA","","M T W R F S U ","OFFCMP","SEE NOTES","Badanes, Steve ","3"
"ENVS","195","SL: Ethnobotany","60870","Z2","LEC","C","15","4","09:00","15:00","M T W R F   ","KALKIN","300","Anderson, Katharine ","3"
"ENVS","195","Natural Materials","60741","Z3","LEC","C","15","5","13:00","16:30","M T W R    ","MANN","211","Bray, Susan Raber","3"
"ENVS","195","Introduction to Ecopsychology","60767","Z4","LEC","C","15","7","08:00","12:30","M T W R F   ","KALKIN","300","Fisher, Andy ","3"
"ENVS","195","Environmental Art","60768","Z5","LEC","C","15","4","08:30","12:00","M T W R F   ","WILLMS","305","Davis, Cameron ","3"
"ENVS","195","Place & Placelessness","60780","Z7","LEC","C","25","3","17:00","20:30","M  W  F   ","VOTEY","207","Hersey, Reese Jeremy","3"
"ENVS","295","Environmtl Conflict Resolution","60399","OL2","ONL","C","25","9","TBA","","       ","ONLINE","SEE NOTES","Ali, Saleem ","3"
"ENVS","295","Campus Sustainability Leadersh","60990","Z1","LEC","C","2","2","09:00","17:30","M T W R F   ","UHTS","N1","Rowe, Debra G.","3"
"ENVS","295","Sustainability Field Studies","61119","Z2","LEC","C","20","1","08:00","12:30","M T W R    ","ROWELL","115","Esposito, Valerie Kathleen","3"
"FOR","122","Forest Ecosystem Analysis","60019","Z1","LEC","C","22","14","08:00","17:30","M T W R F S  ","ROWELL","102","Shane, John Buckley","4"
"FOR","185","Intro to Wildlife Tracking","60864","JE1","LEC","C","10","1","17:00","20:15","M T W R    ","OFFCMP","SEE NOTES","Kessler, Michael James","1"
"FOR","391","Master's Thesis Research","60330","A","TD","M","10","0","TBA","","       ","","","Staff, . ","1 to 6"
"FREN","001","Elementary I","60150","Z1","LEC","C","18","5","08:30","11:30","M T W R    ","OMANEX","A304","Laliberte, Michele ","4"
"FREN","002","Elementary II","61085","Z1","LEC","C","18","3","08:30","11:30","M T W R    ","ALLEN","104","Laliberte, Michele ","4"
"FREN","107","Focus on Oral Expression","61218","WD","LCDS","C","1","1","08:30","11:30","       ","","","","3"
"FREN","107","Focus on Oral Expression","60723","Z1","LCDS","C","15","5","17:00","20:00","M  W  F   ","LAFAYE","L408","Acquisto, Joseph T","3"
"FTS","134","Films of Stephen King","60883","Z1","LEC","C","20","12","17:00","20:30"," T W R    ","LAFAYE","L408","Magistrale, Anthony Samuel","3"
"FTS","144","Screenwriting I","60247","Z1","LEC","C","18","9","13:00","15:30","M T W R    ","LAFAYE","L107","Nilsen, Sarah Dawn","3"
"FTS","191","Internship","61183","Z1","INTN","C","10","1","TBA","","       ","","","Ellis, Deborah ","1 to 6"
"FTS","272","Film Noir & Hardboiled Fiction","60884","Z1","LEC","C","18","4","09:00","11:30","M T W R    ","LAFAYE","L411","Jenemann, David ","3"
"GEOG","040","Weather  Climate & Landscapes","60422","Z1","LEC","C","20","16","13:00","16:30","M  W  F   ","LAFAYE","L311","Worley, Ian Almer","3"
"GEOG","152","Canada","60852","Z1","LEC","C","25","4","13:00","16:30"," T W R    ","VOTEY","209","Deslauriers, Pierre ","3"
"GEOG","184","Geog Info:Cncpts & Applic","60798","OL1","ONL","C","25","0","TBA","","       ","ONLINE","SEE NOTES","O'Neil-Dunne, Jarlath Patrick","3"
"GEOG","195","Geography of South Asia","60209","OL1","ONL","C","20","2","TBA","","       ","ONLINE","SEE NOTES","Bose, Pablo Shiladitya","3"
"GEOG","195","Place & Placelessness","60764","Z1","LEC","C","25","4","17:00","20:30","M  W  F   ","VOTEY","207","Hersey, Reese Jeremy","3"
"GEOL","001","Earth System Science","60013","Z1","LEC","C","18","17","08:30","12:00","M T W R F   ","DELEHA","101","Lini, Andrea ","4"
"GEOL","001","Earth System Science","60014","Z2","LEC","C","18","16","08:30","12:00","M T W R F   ","DELEHA","101","Lini, Andrea ","4"
"GEOL","007","Earth Hazards","60032","Z1","LEC","C","20","6","08:30","12:00","M  W  F   ","DELEHA","219","Herrera, Josephine ","3"
"GEOL","025","Environmental Geology Survey","61186","Z1","LEC","C","20","4","08:30","12:00","M  W  F   ","DELEHA","219","Herrera, Josephine ","3"
"GERM","197","Readings & Research","61166","Z1","TD","C","1","1","TBA","","       ","","","Schreckenberger, Helga ","1 to 6"
"GRAD","385","Master's Language Examination","60401","A","TD","M","20","0","TBA","","       ","","","Frisbie, Sylvie ","0"
"GRAD","397","Master's Comprehensive Exam","60402","A","TD","M","200","20","TBA","","       ","","","Frisbie, Sylvie ","0"
"GRAD","399","Thesis Defense","60403","A","TD","M","100","23","TBA","","       ","","","Frisbie, Sylvie ","0"
"GRAD","497","Doctoral Comprehensive Exam","60404","A","TD","M","100","56","TBA","","       ","","","Frisbie, Sylvie ","0"
"GRAD","499","Dissertation Defense","60405","A","TD","M","100","8","TBA","","       ","","","Frisbie, Sylvie ","0"
"GRAD","900","Continuous Registration Fee","60406","A","TD","M","200","55","TBA","","       ","","","Frisbie, Sylvie ","0"
"GRNU","310","Theoretical Foundation:Nursing","60785","DL1","LEC","C","45","11","16:00","19:00","   R    ","OFFCMP","SEE NOTES","Ring, Marcia Ellen","3"
"GRNU","310","Theoretical Foundation:Nursing","60786","DL2","LEC","C","24","24","16:00","19:00","   R    ","LAFAYE","L400","Ring, Marcia Ellen","3"
"GRNU","310","Theoretical Foundation:Nursing","61193","DL3","LEC","C","4","3","TBA","","       ","OFFCMP","SEE NOTES","Ring, Marcia Ellen","3"
"GRNU","311","Clinical Nutrition and Nursing","61225","A","ONL","M","10","1","TBA","","       ","ONLINE","SEE NOTES","Abrams, Sarah ","1.5"
"GRNU","312","Biomedical Science I","60216","Z1","LEC","C","16","15","09:00","13:00","M T W R F   ","LAFAYE","L311","Berggren, Kirsten ","4"
"GRNU","318","Practicum: Mental Health","60778","Z1","PRAC","C","7","7","15:00","23:00","M T W     ","FAHC","SEE NOTES","Ring, Marcia Ellen","2"
"GRNU","318","Practicum: Mental Health","60779","Z2","PRAC","C","7","7","07:00","15:30","M T W     ","OFFCMP","SEE NOTES","Curley, Maureen ","2"
"GRNU","325","Science of Nursing:Children","60781","Z1","LEC","C","14","14","15:30","20:30","   R F   ","ROWELL","237","Lu, Kelly ","3"
"GRNU","327","Practicum: Children","60221","Z1","PRAC","C","7","7","07:00","17:30","M T W     ","OFFCMP","SEE NOTES","Sande, Diane R.","2"
"GRNU","327","Practicum: Children","60782","Z2","PRAC","C","7","7","07:00","17:30","   R F S  ","OFFCMP","SEE NOTES","Cole, Shannon Theresa","2"
"GRNU","337","Community/Public Hlth Nsg","60783","Z1","LEC","C","15","14","09:00","13:00","M T      ","ROWELL","237","Maltby, Hendrika J","2"
"GRNU","338","SL: Practicum:Community Health","60784","Z1","PRAC","C","15","14","TBA","","  W R F   ","OFFCMP","SEE NOTES","Maltby, Hendrika J","2"
"GRS","095","Palestine/Israel:Lit Intervent","60611","OL1","ONL","C","20","3","TBA","","       ","ONLINE","SEE NOTES","Buyze, David ","3"
"GRS","096","Terrorism:An Asian Perspective","60755","OL1","ONL","C","20","7","TBA","","       ","ONLINE","SEE NOTES","Ali, Saleem ","2"
"GRS","096","Hiking Through History: Spain","60667","TR1","LEC","C","15","7","TBA","","       ","OFFCMP","SEE NOTES","Devitt, McKew ","2"
"GRS","195","Geography of South Asia","60612","OL1","ONL","C","20","1","TBA","","       ","ONLINE","SEE NOTES","Bose, Pablo Shiladitya","3"
"GRS","195","Bicycles Globalization  Sustai","60727","Z1","LEC","C","15","6","13:00","16:30","M  W  F   ","WILLMS","511","Vivanco, Luis Antonio","3"
"GRS","195","Canada: Geography","60850","Z2","LEC","C","25","0","13:00","16:30"," T W R    ","VOTEY","209","Deslauriers, Pierre ","3"
